qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f1_11	f18_19	7.6	30.43	23	0	26	48	291	313
f1_11	f6_14	8.2	27.78	36	0	424	459	406	441
f1_12	f1_12	0.0	100.00	500	0	1	500	1	500
f1_12	f1_13	5e-111	36.60	500	0	1	500	1	500
f1_12	f1_9	6e-32	24.65	499	2	3	499	3	499
f1_12	f1_8	1e-26	24.35	497	2	4	498	4	498
f1_12	f1_14	4e-23	19.64	499	2	1	498	1	498
f1_12	f1_15	3e-22	19.31	466	4	11	467	11	467
f1_12	f6_11	0.17	29.31	58	1	350	395	300	357
f1_12	f1_1	0.48	25.00	108	4	183	289	183	281
f1_12	f1_10	0.64	22.12	104	2	3	104	2	105
f1_12	f0_30	1.8	33.90	59	1	349	407	287	344
f1_12	f19_23	1.9	28.71	101	5	291	390	286	377
f1_12	f1_20	2.2	40.00	25	0	440	464	440	464
f1_12	f18_22	2.8	29.63	54	0	148	201	274	327
f1_12	ID_60_F1_2_F2_3_G_1_SplitPt_143_GenID_0	3.6	23.86	88	3	16	95	202	277
f1_12	f12_8	4.3	26.42	106	6	18	120	205	293
f1_12	f14_14	5.5	38.71	31	0	32	62	355	385
f1_12	f1_0	6.7	28.81	59	2	198	256	198	254
f1_12	f5_0	9.2	20.88	91	3	43	127	45	118
f1_13	f1_13	0.0	100.00	500	0	1	500	1	500
f1_13	f1_12	5e-111	36.60	500	0	1	500	1	500
f1_13	f1_15	1e-36	23.19	457	2	12	467	12	467
f1_13	f1_11	1e-35	25.11	462	3	4	460	3	460
f1_13	f1_10	1e-26	23.97	459	1	4	461	3	461
f1_13	f1_14	5e-25	20.61	456	2	45	498	45	498
f1_13	f1_9	0.001	22.05	195	5	130	317	133	322
f1_13	f1_18	0.62	47.83	23	0	230	252	230	252
f1_13	f1_18	4.1	24.49	49	0	12	60	12	60
f1_13	f17_25	0.76	31.15	61	1	363	421	361	421
f1_13	f1_19	1.0	24.37	119	6	12	127	12	115
f1_13	f10_11	3.3	23.53	68	2	420	478	282	349
f1_13	f19_10	4.1	28.89	45	1	295	339	301	333
f1_13	f1_24	6.1	27.27	110	6	9	107	9	116
f1_13	f4_14	8.0	39.13	23	0	425	447	456	478
f1_14	f1_14	0.0	100.00	500	0	1	500	1	500
f1_14	f1_15	1e-125	38.87	494	2	5	497	5	497
f1_14	f1_13	5e-25	20.61	456	2	45	498	45	498
f1_14	f1_12	4e-23	19.64	499	2	1	498	1	498
f1_14	f1_11	2e-04	20.44	318	7	104	412	104	412
f1_14	f10_5	3.3	27.87	61	1	194	246	348	408
f1_14	f2_31	5.3	27.50	80	2	414	491	343	417
f1_14	f11_7	5.3	32.43	37	0	252	288	22	58
f1_14	f17_3	6.0	31.71	41	1	269	304	105	145
f1_14	f6_4	6.2	28.85	52	0	296	347	268	319
f1_15	f1_15	0.0	100.00	500	0	1	500	1	500
f1_15	f1_14	1e-125	38.87	494	2	5	497	5	497
f1_15	f1_13	1e-36	23.19	457	2	12	467	12	467
f1_15	f1_12	3e-22	19.31	466	4	11	467	11	467
f1_15	f1_10	1e-04	19.47	457	10	17	453	17	453
f1_15	f1_11	5e-04	17.19	320	5	7	318	7	318
f1_15	f1_9	0.052	15.79	190	0	264	453	264	453
f1_15	f1_20	0.36	27.27	55	0	429	483	429	483
f1_15	f8_7	3.7	29.79	47	1	346	391	454	500
f1_15	f14_17	6.6	34.78	46	1	300	344	215	260
f1_15	f1_18	8.7	18.56	97	1	8	101	8	104
f1_16	f1_16	0.0	100.00	500	0	1	500	1	500
f1_16	f1_17	6e-101	31.03	493	0	8	500	8	500
f1_16	f1_18	2e-59	24.64	491	2	11	499	11	499
f1_16	f1_19	7e-42	21.82	495	2	7	499	7	499
f1_16	f1_21	5e-29	22.27	458	2	8	462	8	462
f1_16	f1_20	4e-25	20.00	505	4	8	499	8	499
f1_16	f1_22	9e-08	18.24	477	9	3	466	5	466
f1_16	f1_23	0.003	19.50	200	0	267	466	267	466
f1_16	f1_10	2.6	23.08	39	0	274	312	274	312
f1_16	f9_12	3.6	34.62	52	3	261	309	94	144
f1_16	f17_14	4.1	25.88	85	2	386	467	176	258
f1_16	f1_11	4.6	24.24	33	0	278	310	278	310
f1_16	f16_8	5.9	22.22	99	1	294	392	321	413
f1_16	f4_21	6.1	27.42	62	1	312	373	400	458
f1_16	ID_19_F1_7_F2_4_G_4_SplitPt_93_GenID_0	6.4	27.42	62	1	312	373	400	458
f1_16	f1_30	7.5	24.19	62	2	299	350	258	312
f1_16	f8_18	8.5	28.85	52	1	302	353	353	392
f1_17	f1_17	0.0	100.00	500	0	1	500	1	500
f1_17	f1_16	6e-101	31.03	493	0	8	500	8	500
f1_17	f1_18	3e-54	22.65	499	0	1	499	1	499
f1_17	f1_19	2e-37	20.36	501	2	1	499	1	499
f1_17	f1_21	5e-35	20.12	492	3	8	496	8	496
f1_17	f1_20	3e-29	21.46	494	3	12	499	11	499
f1_17	f1_22	4e-11	16.17	501	2	1	500	1	500
f1_17	f1_23	3e-10	18.38	506	12	1	484	1	487
f1_17	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	0.65	19.16	214	4	232	436	232	441
f1_17	f1_10	0.72	20.11	189	5	272	446	274	446
f1_17	f1_11	3.2	26.32	38	0	273	310	273	310
f1_17	f18_14	5.9	38.71	31	1	434	462	279	309
f1_17	f13_17	6.3	44.44	18	0	95	112	48	65
f1_17	f16_3	7.3	30.00	70	1	12	75	96	165
f1_17	f7_0	8.3	26.60	94	3	267	360	283	369
f1_18	f1_18	0.0	100.00	500	0	1	500	1	500
f1_18	f1_19	7e-170	44.00	500	0	1	500	1	500
f1_18	f1_16	2e-59	24.64	491	2	11	499	11	499
f1_18	f1_21	3e-58	25.15	497	0	1	497	1	497
f1_18	f1_17	3e-54	22.65	499	0	1	499	1	499
f1_18	f1_20	5e-44	24.05	499	0	1	499	1	499
f1_18	f1_22	3e-33	21.81	509	6	1	499	1	499
f1_18	f1_23	7e-20	19.11	497	0	1	497	1	497
f1_18	f1_26	0.006	20.48	166	3	338	500	335	500
f1_18	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	0.042	16.58	187	2	185	367	185	367
f1_18	f1_31	0.073	28.12	64	2	426	474	411	474
f1_18	f14_7	0.60	31.71	41	1	106	143	254	294
f1_18	f1_13	0.62	47.83	23	0	230	252	230	252
f1_18	f1_13	4.1	24.49	49	0	12	60	12	60
f1_18	f8_5	2.0	30.26	76	3	132	204	437	496
f1_18	f1_9	4.2	17.14	140	0	151	290	151	290
f1_18	f1_10	5.1	18.68	91	2	21	106	21	108
f1_18	f1_15	8.7	18.56	97	1	8	104	8	101
f1_18	f8_0	8.8	19.74	76	1	333	404	367	442
f1_19	f1_19	0.0	100.00	500	0	1	500	1	500
f1_19	f1_18	7e-170	44.00	500	0	1	500	1	500
f1_19	f1_16	7e-42	21.82	495	2	7	499	7	499
f1_19	f1_17	2e-37	20.36	501	2	1	499	1	499
f1_19	f1_21	3e-31	20.44	450	0	49	498	49	498
f1_19	f1_20	3e-29	19.84	499	0	1	499	1	499
f1_19	f1_22	1e-19	18.58	366	4	138	499	138	499
f1_19	f1_23	4e-12	18.53	340	3	164	498	164	498
f1_19	f1_24	9e-06	17.95	479	8	1	464	1	464
f1_19	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	2e-05	18.81	303	5	185	478	185	478
f1_19	f1_30	0.001	19.59	148	2	353	499	353	499
f1_19	f1_25	0.001	19.43	247	5	228	464	228	464
f1_19	f1_26	0.091	17.92	212	5	296	500	298	500
f1_19	f1_31	0.37	22.00	50	0	421	470	421	470
f1_19	f1_27	0.61	14.81	135	0	364	498	364	498
f1_19	ID_21_F1_10_F2_1_G_4_SplitPt_103_GenID_0	0.79	14.81	135	0	364	498	364	498
f1_19	f1_13	1.0	24.37	119	6	12	115	12	127
f1_19	f2_29	2.8	32.50	40	1	379	413	271	310
f1_19	f11_5	4.6	32.35	34	0	333	366	320	353
f1_19	f4_21	7.1	26.56	64	1	59	122	408	462
f1_19	f16_6	7.4	29.79	47	0	259	305	411	457
f1_19	f15_27	8.0	42.11	19	0	455	473	442	460
f1_19	f1_8	8.5	22.22	54	0	16	69	16	69
f1_20	f1_20	0.0	100.00	500	0	1	500	1	500
f1_20	f1_21	3e-128	36.75	498	0	1	498	1	498
f1_20	f1_22	1e-68	26.52	494	0	6	499	6	499
f1_20	f1_23	6e-63	26.32	494	2	6	498	6	498
f1_20	f1_18	2e-44	24.05	499	0	1	499	1	499
f1_20	f1_17	5e-30	21.46	494	3	11	499	12	499
f1_20	f1_19	1e-28	20.20	500	2	1	499	1	499
f1_20	f1_16	5e-25	20.00	505	4	8	499	8	499
f1_20	f1_24	2e-10	22.10	276	5	238	491	228	491
f1_20	f1_6	5e-05	22.68	485	5	23	499	23	499
f1_20	f1_31	0.019	20.83	96	0	404	499	404	499
f1_20	f1_25	0.034	20.28	217	4	288	496	288	496
f1_20	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	0.18	19.35	217	4	148	358	154	358
f1_20	f1_15	0.37	27.27	55	0	429	483	429	483
f1_20	f3_16	0.64	29.11	79	3	296	373	395	466
f1_20	f1_30	0.80	17.71	96	0	404	499	404	499
f1_20	f1_27	0.87	25.00	48	0	451	498	451	498
f1_20	ID_21_F1_10_F2_1_G_4_SplitPt_103_GenID_0	0.91	25.00	48	0	451	498	451	498
f1_20	f1_26	2.0	23.40	47	0	451	497	451	497
f1_20	f1_12	2.3	40.00	25	0	440	464	440	464
f1_20	f13_0	6.0	52.17	23	1	253	275	347	368
f1_20	f8_19	6.3	43.48	23	0	166	188	224	246
f1_20	f19_14	6.6	53.33	15	0	123	137	273	287
f1_20	f5_21	8.8	39.58	48	3	406	449	371	417
f1_20	f10_16	8.8	26.32	57	0	247	303	24	80
f1_21	f1_21	0.0	100.00	500	0	1	500	1	500
f1_21	f1_20	3e-124	36.75	498	0	1	498	1	498
f1_21	f1_23	6e-74	27.44	492	0	7	498	7	498
f1_21	f1_22	1e-68	25.92	490	0	8	497	8	497
f1_21	f1_18	3e-58	25.15	497	0	1	497	1	497
f1_21	f1_17	5e-35	20.12	492	3	8	496	8	496
f1_21	f1_19	3e-31	20.44	450	0	49	498	49	498
f1_21	f1_16	5e-29	22.27	458	2	8	462	8	462
f1_21	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	7e-04	17.06	299	2	186	478	186	478
f1_21	f1_24	0.002	20.49	205	5	265	460	265	460
f1_21	f1_7	0.006	23.65	351	8	20	354	20	354
f1_21	f1_25	0.072	19.79	192	5	277	461	278	461
f1_21	f13_2	0.75	29.63	108	4	68	173	71	174
f1_21	f1_11	2.5	20.99	81	0	231	311	231	311
f1_21	f6_20	2.8	23.17	82	3	10	87	139	213
f1_21	f4_23	2.9	21.00	100	1	12	111	152	248
f1_21	f19_2	3.0	43.48	23	0	164	186	474	496
f1_21	f3_5	3.0	21.74	115	3	15	125	327	434
f1_21	f4_19	7.4	23.89	113	2	77	177	332	444
f1_21	f0_26	8.3	43.48	23	1	26	48	195	216
f1_22	f1_22	0.0	100.00	500	0	1	500	1	500
f1_22	f1_23	6e-132	38.03	497	0	1	497	1	497
f1_22	f1_21	1e-68	25.92	490	0	8	497	8	497
f1_22	f1_20	9e-66	26.52	494	0	6	499	6	499
f1_22	f1_26	4e-43	26.65	499	0	1	499	1	499
f1_22	f1_18	3e-33	21.81	509	6	1	499	1	499
f1_22	f1_19	1e-19	18.58	366	4	138	499	138	499
f1_22	ID_44_F1_1_F2_4_G_3_SplitPt_147_GenID_0	3e-14	30.22	139	0	3	141	3	141
f1_22	f1_17	4e-11	16.17	501	2	1	500	1	500
f1_22	f1_16	9e-08	18.24	477	9	5	466	3	466
f1_22	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	1e-07	20.60	301	7	88	374	88	374
f1_22	f1_27	2e-06	17.22	418	3	87	497	87	497
f1_22	f1_25	5e-06	17.49	423	4	79	496	79	496
f1_22	ID_21_F1_10_F2_1_G_4_SplitPt_103_GenID_0	6e-06	17.74	372	3	133	497	133	497
f1_22	f1_4	0.001	18.87	318	4	73	384	73	384
f1_22	f1_24	0.008	17.27	220	0	272	491	272	491
f1_22	f1_31	0.080	18.72	187	2	279	464	279	464
f1_22	f1_30	0.11	16.78	149	0	352	500	352	500
f1_22	f1_11	0.24	20.31	64	0	1	64	1	64
f1_22	f4_23	1.5	20.00	90	2	337	426	59	138
f1_22	f1_8	1.6	14.69	177	3	14	185	14	185
f1_22	f17_16	3.8	22.83	92	3	389	477	194	280
f1_22	f1_1	4.9	26.47	34	0	155	188	155	188
f1_22	f2_30	7.9	31.58	38	1	161	198	175	210
f1_22	f14_4	9.4	34.78	23	0	195	217	447	469
f1_23	f1_23	0.0	100.00	500	0	1	500	1	500
f1_23	f1_22	6e-132	38.03	497	0	1	497	1	497
f1_23	f1_21	6e-74	27.44	492	0	7	498	7	498
f1_23	f1_20	5e-61	26.32	494	2	6	498	6	498
f1_23	f1_27	1e-58	31.40	500	2	1	498	1	498
f1_23	ID_21_F1_10_F2_1_G_4_SplitPt_103_GenID_0	7e-45	31.34	402	2	99	498	99	498
f1_23	f1_18	7e-20	19.11	497	0	1	497	1	497
f1_23	ID_44_F1_1_F2_4_G_3_SplitPt_147_GenID_0	3e-13	28.37	141	0	3	143	3	143
f1_23	f1_19	4e-12	18.53	340	3	164	498	164	498
f1_23	f1_17	3e-10	18.38	506	12	1	487	1	484
f1_23	f1_25	3e-04	18.69	198	1	269	465	268	465
f1_23	f1_16	0.003	19.50	200	0	267	466	267	466
f1_23	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	0.005	15.72	159	2	347	497	347	497
f1_23	f1_24	0.006	19.76	248	3	248	491	246	491
f1_23	f1_26	0.20	17.57	148	0	350	497	350	497
f1_23	f11_0	0.29	29.41	68	2	215	282	297	362
f1_23	f1_30	0.65	16.75	197	2	271	464	271	464
f1_23	f1_31	0.99	16.79	131	1	335	464	334	464
f1_23	f1_11	1.5	20.00	65	0	1	65	1	65
f1_23	f8_6	3.6	21.38	145	2	352	493	83	222
f1_23	f14_6	4.2	32.35	34	1	76	108	283	316
f1_23	f18_0	6.7	19.61	51	1	390	440	251	297
f1_23	ID_57_F1_7_F2_15_G_2_SplitPt_117_GenID_0	9.5	47.62	21	0	87	107	100	120
f1_24	f1_24	0.0	100.00	500	0	1	500	1	500
f1_24	f1_25	3e-130	37.60	500	0	1	500	1	500
f1_24	f1_27	1e-31	22.54	488	5	18	500	18	500
f1_24	ID_21_F1_10_F2_1_G_4_SplitPt_103_GenID_0	4e-26	23.99	396	5	110	500	110	500
f1_24	f1_26	1e-23	18.86	493	5	6	493	6	493
f1_24	f1_20	1e-09	22.10	276	5	228	491	238	491
f1_24	f1_19	9e-06	17.95	479	8	1	464	1	464
f1_24	f1_21	0.002	20.49	205	5	265	460	265	460
f1_24	f1_30	0.004	17.44	476	9	30	490	30	490
f1_24	f1_23	0.006	19.76	248	3	246	491	248	491
f1_24	f1_22	0.008	17.27	220	0	272	491	272	491
f1_24	f1_31	0.033	22.22	99	1	404	493	395	493
f1_24	f10_6	0.33	29.17	48	1	29	70	156	203
f1_24	f1_28	0.44	34.29	35	0	456	490	456	490
f1_24	f19_18	1.9	27.08	48	1	321	368	340	386
f1_24	f14_29	2.8	31.71	41	0	199	239	173	213
f1_24	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	3.3	19.59	148	3	294	434	294	434
f1_24	f1_13	6.1	27.27	110	6	9	116	9	107
f1_24	f18_28	8.2	22.58	62	1	335	392	152	213
f1_25	f1_25	0.0	100.00	500	0	1	500	1	500
f1_25	f1_24	3e-130	37.60	500	0	1	500	1	500
f1_25	f1_27	2e-37	21.33	483	0	18	500	18	500
f1_25	f1_26	2e-31	20.29	483	0	18	500	18	500
f1_25	ID_21_F1_10_F2_1_G_4_SplitPt_103_GenID_0	3e-28	22.03	395	0	106	500	106	500
f1_25	f1_22	5e-06	17.49	423	4	79	496	79	496
f1_25	f1_23	3e-04	18.69	198	1	268	465	269	465
f1_25	f1_19	0.001	19.43	247	5	228	464	228	464
f1_25	f1_21	0.072	19.79	192	5	278	461	277	461
f1_25	f1_20	1.0	20.28	217	4	288	496	288	496
f1_25	f1_1	2.2	29.41	68	1	405	472	407	472
f1_25	f0_21	2.9	30.19	53	1	351	393	150	202
f1_26	f1_26	0.0	100.00	500	0	1	500	1	500
f1_26	f1_27	3e-126	39.44	497	0	1	497	1	497
f1_26	ID_21_F1_10_F2_1_G_4_SplitPt_103_GenID_0	1e-92	38.82	389	0	109	497	109	497
f1_26	f1_22	4e-43	26.65	499	0	1	499	1	499
f1_26	f1_25	2e-31	20.29	483	0	18	500	18	500
f1_26	f1_24	1e-23	18.86	493	5	6	493	6	493
f1_26	f1_18	0.006	20.48	166	3	335	500	338	500
f1_26	f1_19	0.091	17.92	212	5	298	500	296	500
f1_26	f1_30	0.19	19.83	121	2	86	196	76	192
f1_26	f1_30	8.1	20.27	74	0	424	497	424	497
f1_26	f1_23	0.20	17.57	148	0	350	497	350	497
f1_26	f14_31	1.6	32.65	49	0	266	314	356	404
f1_26	f1_20	1.9	23.40	47	0	451	497	451	497
f1_26	ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	3.8	33.33	39	0	392	430	12	50
f1_26	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	4.0	22.92	48	0	133	180	133	180
f1_26	f3_20	4.8	38.71	31	1	295	325	449	477
f1_26	f4_29	6.9	36.36	33	0	227	259	32	64
f1_26	f1_28	7.0	30.43	46	0	345	390	33	78
f1_26	f1_31	7.9	24.00	50	0	448	497	448	497
f1_26	f5_4	8.4	25.00	84	3	326	402	286	366
f1_27	f1_27	0.0	100.00	500	0	1	500	1	500
f1_27	ID_21_F1_10_F2_1_G_4_SplitPt_103_GenID_0	0.0	100.00	397	0	104	500	104	500
f1_27	f1_26	3e-126	39.44	497	0	1	497	1	497
f1_27	f1_23	1e-58	31.40	500	2	1	498	1	498
f1_27	f1_25	2e-37	21.33	483	0	18	500	18	500
f1_27	f1_24	1e-31	22.54	488	5	18	500	18	500
f1_27	f1_22	2e-06	17.22	418	3	87	497	87	497
f1_27	f1_19	0.61	14.81	135	0	364	498	364	498
f1_27	f1_20	0.86	25.00	48	0	451	498	451	498
f1_27	f15_7	2.1	43.75	32	1	349	380	352	380
f1_27	f1_4	3.1	21.57	51	0	4	54	4	54
f1_27	f18_9	3.5	30.43	46	0	340	385	29	74
f1_27	f13_7	3.7	38.89	36	2	97	132	167	200
f1_27	f7_10	5.7	29.41	51	1	129	169	181	231
f1_27	f17_4	6.0	36.36	22	0	409	430	109	130
f1_27	f16_10	7.8	21.88	32	0	339	370	7	38
f1_27	ID_15_F1_9_F2_8_G_3_SplitPt_167_GenID_0	8.5	30.00	40	1	238	277	290	326
f1_28	f1_28	0.0	100.00	500	0	1	500	1	500
f1_28	f1_29	8e-127	36.47	499	0	1	499	1	499
f1_28	f1_30	3e-35	21.34	492	2	1	491	1	491
f1_28	f1_31	6e-16	18.56	501	7	4	494	4	494
f1_28	f1_24	0.44	34.29	35	0	456	490	456	490
f1_28	f1_7	6.5	21.52	79	1	128	204	128	206
f1_28	f1_26	7.0	30.43	46	0	33	78	345	390
f1_28	f11_18	8.3	28.36	67	2	392	458	287	348
f1_29	f1_29	0.0	100.00	500	0	1	500	1	500
f1_29	f1_28	8e-127	36.47	499	0	1	499	1	499
f1_29	f1_30	7e-23	19.88	513	7	1	498	1	498
f1_29	f1_31	1e-13	17.23	499	3	4	497	4	497
f1_29	f14_11	1.2	42.86	35	1	48	82	427	454
f1_29	f1_1	2.4	25.76	66	0	191	256	34	99
f1_29	f4_4	2.6	37.50	48	1	283	329	94	141
f1_29	ID_1_F1_3_F2_5_G_1_SplitPt_72_GenID_0	6.3	45.83	24	0	24	47	477	500
f1_29	f7_18	7.0	29.27	41	1	303	340	269	309
f1_29	f8_27	8.0	35.71	28	0	313	340	419	446
f1_29	f11_30	8.8	35.29	51	1	387	437	407	456
f1_29	f14_9	9.6	43.33	30	1	346	370	270	299
f1_30	f1_30	0.0	100.00	500	0	1	500	1	500
f1_30	f1_31	3e-120	35.67	499	0	2	500	2	500
f1_30	f1_28	3e-35	21.34	492	2	1	491	1	491
f1_30	f1_29	7e-23	19.88	513	7	1	498	1	498
f1_30	f1_19	0.001	19.59	148	2	353	499	353	499
f1_30	f1_24	0.004	17.44	476	9	30	490	30	490
f1_30	f6_8	0.11	34.43	61	3	254	314	330	374
f1_30	f1_22	0.11	16.78	149	0	352	500	352	500
f1_30	f1_26	0.19	19.83	121	2	76	192	86	196
f1_30	f1_26	8.1	20.27	74	0	424	497	424	497
f1_30	f1_23	0.65	16.75	197	2	271	464	271	464
f1_30	f1_20	0.66	17.71	96	0	404	499	404	499
f1_30	f1_16	7.5	24.19	62	2	258	312	299	350
f1_30	f0_9	8.5	32.08	53	2	26	77	423	474
f1_31	f1_31	0.0	100.00	500	0	1	500	1	500
f1_31	f1_30	3e-120	35.67	499	0	2	500	2	500
f1_31	f1_28	6e-16	18.56	501	7	4	494	4	494
f1_31	f1_29	1e-13	17.23	499	3	4	497	4	497
f1_31	f1_20	0.020	20.83	96	0	404	499	404	499
f1_31	f1_24	0.033	22.22	99	1	395	493	404	493
f1_31	f1_18	0.073	28.12	64	2	411	474	426	474
f1_31	f1_22	0.080	18.72	187	2	279	464	279	464
f1_31	f1_19	0.37	22.00	50	0	421	470	421	470
f1_31	f19_31	0.52	45.16	31	0	398	428	390	420
f1_31	f1_23	0.99	16.79	131	1	334	464	335	464
f1_31	f12_24	2.5	24.68	77	3	384	458	317	385
f1_31	f4_3	2.7	31.03	29	0	23	51	320	348
f1_31	f13_7	4.2	30.43	46	2	239	282	431	474
f1_31	ID_28_F1_15_F2_8_G_2_SplitPt_81_GenID_0	6.5	31.43	35	0	284	318	355	389
f1_31	f1_26	7.9	24.00	50	0	448	497	448	497
f1_31	f7_16	9.4	16.49	97	2	374	468	32	127
f5_0	f5_0	0.0	100.00	500	0	1	500	1	500
f5_0	f5_1	8e-126	35.94	498	0	1	498	1	498
f5_0	f5_3	2e-33	22.83	473	2	8	479	8	479
f5_0	f5_2	5e-30	20.62	485	3	8	488	8	488
f5_0	ID_45_F1_14_F2_5_G_4_SplitPt_85_GenID_0	1e-17	19.16	407	3	86	488	86	488
f5_0	f5_16	0.084	30.56	72	0	348	419	348	419
f5_0	f5_7	0.51	23.53	119	1	13	112	13	131
f5_0	f5_4	0.82	20.78	77	1	41	114	41	117
f5_0	f3_14	0.84	36.36	33	0	145	177	299	331
f5_0	ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	1.2	37.21	43	2	148	187	451	492
f5_0	f15_31	1.5	37.21	43	2	148	187	451	492
f5_0	f2_25	3.1	22.34	94	2	321	410	40	132
f5_0	f0_22	4.9	26.00	50	1	107	156	326	372
f5_0	f18_27	5.1	25.00	40	0	321	360	80	119
f5_0	f13_17	7.1	29.51	61	1	189	249	218	277
f5_0	f1_12	9.2	20.88	91	3	45	118	43	127
f5_1	f5_1	0.0	100.00	500	0	1	500	1	500
f5_1	f5_0	8e-126	35.94	498	0	1	498	1	498
f5_1	f5_3	3e-39	22.78	496	0	4	499	4	499
f5_1	f5_2	6e-34	22.24	490	3	4	487	4	487
f5_1	ID_45_F1_14_F2_5_G_4_SplitPt_85_GenID_0	2e-23	21.32	408	3	86	487	86	487
f5_1	f5_7	0.74	19.73	365	13	59	397	59	397
f5_1	f18_13	0.94	31.11	45	0	172	216	159	203
f5_2	f5_2	0.0	100.00	500	0	1	500	1	500
f5_2	ID_45_F1_14_F2_5_G_4_SplitPt_85_GenID_0	0.0	100.00	415	0	86	500	86	500
f5_2	f5_3	1e-132	39.92	491	0	1	491	1	491
f5_2	f5_1	6e-34	22.24	490	3	4	487	4	487
f5_2	f5_0	5e-30	20.62	485	3	8	488	8	488
f5_2	f5_7	0.61	16.76	173	2	41	210	41	213
f5_2	f5_6	0.71	17.93	368	8	2	355	1	355
f5_2	f19_26	6.3	47.37	19	0	464	482	88	106
f5_3	f5_3	0.0	100.00	500	0	1	500	1	500
f5_3	f5_2	4e-142	39.92	491	0	1	491	1	491
f5_3	ID_45_F1_14_F2_5_G_4_SplitPt_85_GenID_0	2e-114	38.26	413	0	79	491	79	491
f5_3	f5_1	3e-42	22.78	496	0	4	499	4	499
f5_3	f5_0	8e-38	22.83	473	2	8	479	8	479
f5_3	f5_7	2e-07	22.40	192	0	2	193	2	193
f5_3	f5_6	0.25	18.39	87	0	53	139	53	139
f5_3	f5_4	0.48	20.00	105	0	41	145	41	145
f5_3	f7_31	1.4	29.41	34	0	111	144	112	145
f5_3	f5_5	1.5	18.82	287	8	225	500	225	500
f5_3	f7_29	1.8	28.05	82	2	70	149	211	290
f5_3	f16_30	4.8	50.00	28	0	354	381	4	31
f5_3	f4_0	5.4	31.03	58	2	143	199	106	158
f5_3	f17_8	10.0	25.00	76	2	316	366	1	76
f5_4	f5_4	0.0	100.00	500	0	1	500	1	500
f5_4	f5_5	3e-114	37.15	498	0	2	499	2	499
f5_4	f5_6	3e-31	22.02	504	4	1	494	1	494
f5_4	f5_7	5e-31	20.38	471	4	11	476	10	476
f5_4	f5_22	3e-05	23.62	199	5	58	248	58	248
f5_4	f5_18	0.018	20.09	453	9	58	490	58	490
f5_4	f6_8	0.036	29.87	77	3	398	468	14	89
f5_4	f3_27	0.24	27.27	55	1	423	477	378	428
f5_4	f5_12	0.36	23.13	147	3	142	283	142	283
f5_4	f5_3	0.67	20.00	105	0	41	145	41	145
f5_4	f5_0	0.82	20.78	77	1	41	117	41	114
f5_4	f6_9	1.7	25.00	84	2	1	84	245	322
f5_4	f6_6	2.1	25.71	35	0	418	452	295	329
f5_4	f5_11	3.6	22.86	140	4	222	353	222	348
f5_4	f19_13	7.5	21.69	83	2	305	384	4	83
f5_4	f16_27	7.7	39.29	28	0	78	105	424	451
f5_4	f1_26	8.4	25.00	84	3	286	366	326	402
f5_5	f5_5	0.0	100.00	500	0	1	500	1	500
f5_5	f5_4	3e-114	37.15	498	0	2	499	2	499
f5_5	f5_7	5e-29	21.62	458	0	6	463	6	463
f5_5	f5_6	5e-29	19.83	464	0	37	500	37	500
f5_5	f5_18	0.11	22.73	132	0	367	498	367	498
f5_5	f3_27	2.0	24.44	45	1	425	469	380	420
f5_5	f19_21	4.5	35.90	39	1	64	101	410	448
f5_5	f8_3	4.5	47.37	19	0	251	269	436	454
f5_5	f5_3	7.4	18.53	286	7	225	500	225	500
f5_5	ID_13_F1_0_F2_16_G_0_SplitPt_59_GenID_0	7.6	28.95	76	3	66	141	155	209
f5_5	f14_9	8.1	24.44	45	0	6	50	111	155
f5_5	f13_21	9.2	38.00	50	3	277	314	192	240
f5_6	f5_6	0.0	100.00	500	0	1	500	1	500
f5_6	f5_7	3e-118	35.98	492	0	8	499	8	499
f5_6	f5_4	3e-31	22.02	504	4	1	494	1	494
f5_6	f5_5	5e-29	19.83	464	0	37	500	37	500
f5_6	f6_8	0.038	26.83	82	3	248	320	194	272
f5_6	f5_20	0.098	28.89	90	3	23	111	152	228
f5_6	f13_11	0.24	24.47	94	3	397	490	134	214
f5_6	f5_3	0.31	18.39	87	0	53	139	53	139
f5_6	f5_19	0.33	22.22	279	8	232	492	232	492
f5_6	ID_7_F1_16_F2_13_G_4_SplitPt_183_GenID_0	0.34	24.47	94	3	397	490	134	214
f5_6	f5_2	0.71	17.93	368	8	1	355	2	355
f5_6	f0_0	0.75	24.72	178	11	235	409	356	491
f5_6	f11_21	2.9	38.89	36	2	334	368	307	341
