qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f8_2	f2_3	1.6	28.95	76	1	381	446	292	367
f8_2	f4_21	2.1	28.57	49	1	441	489	334	380
f8_2	f8_4	3.5	22.22	90	2	143	229	143	229
f8_2	ID_112_F1_7_F2_9_G_0_SplitPt_104_GenID_0	7.8	32.50	40	1	243	282	238	275
f8_3	f8_3	0.0	100.00	500	0	1	500	1	500
f8_3	f8_2	5e-122	38.23	497	0	3	499	3	499
f8_3	f8_1	1e-43	21.86	494	2	1	492	1	492
f8_3	f8_0	4e-29	18.92	502	2	1	499	1	499
f8_3	f8_6	7e-05	15.95	351	2	4	346	4	346
f8_3	f8_7	0.013	20.53	263	6	3	253	3	253
f8_3	f5_6	1.4	39.39	33	1	1	31	452	484
f8_3	f10_2	1.9	30.91	55	1	156	208	133	187
f8_3	f10_5	2.7	36.11	36	0	347	382	422	457
f8_3	f19_6	4.6	36.11	36	1	183	217	257	292
f8_3	f8_10	5.8	21.08	166	4	149	300	146	300
f8_3	ID_54_F1_10_F2_1_G_2_SplitPt_246_GenID_0	7.0	31.71	41	1	143	182	309	349
f8_3	f15_0	7.6	25.86	58	1	144	200	387	444
f8_4	f8_4	0.0	100.00	500	0	1	500	1	500
f8_4	f8_5	1e-120	38.20	500	0	1	500	1	500
f8_4	f8_6	1e-37	21.76	455	0	2	456	2	456
f8_4	f8_7	4e-32	19.56	496	2	6	500	6	500
f8_4	ID_84_F1_8_F2_7_G_3_SplitPt_230_GenID_0	7e-23	25.11	227	0	1	227	1	227
f8_4	ID_114_F1_11_F2_8_G_3_SplitPt_144_GenID_0	5e-09	17.51	297	2	152	447	152	447
f8_4	f8_1	9e-07	21.31	183	0	247	429	247	429
f8_4	f8_0	0.007	16.92	390	8	56	429	56	429
f8_4	f13_4	0.085	29.27	82	1	297	378	301	378
f8_4	f8_31	0.79	28.89	45	1	58	99	187	231
f8_4	f3_16	2.5	20.69	87	1	234	318	351	437
f8_4	f8_11	4.0	31.03	58	2	246	296	265	322
f8_4	f16_15	4.5	28.85	52	2	72	120	39	85
f8_4	f8_2	4.6	22.22	90	2	143	229	143	229
f8_4	f13_17	5.2	23.86	88	1	336	417	230	317
f8_4	ID_92_F1_3_F2_10_G_3_SplitPt_224_GenID_0	5.2	28.12	32	0	455	486	109	140
f8_4	f6_9	7.3	26.79	56	1	184	239	240	294
f8_4	f13_14	9.8	30.77	52	2	42	91	161	210
f8_5	f8_5	0.0	100.00	500	0	1	500	1	500
f8_5	f8_4	2e-112	38.20	500	0	1	500	1	500
f8_5	f8_7	4e-28	18.35	496	2	6	500	6	500
f8_5	ID_84_F1_8_F2_7_G_3_SplitPt_230_GenID_0	9e-28	29.61	233	3	1	227	1	227
f8_5	f8_6	1e-23	18.27	498	2	5	500	5	500
f8_5	ID_114_F1_11_F2_8_G_3_SplitPt_144_GenID_0	3e-08	16.45	310	0	146	455	146	455
f8_5	f8_0	1e-04	19.59	245	3	168	411	169	411
f8_5	f8_2	0.002	24.18	91	0	138	228	138	228
f8_5	f8_1	0.004	18.24	159	0	191	349	191	349
f8_5	f19_18	4.2	23.46	81	3	270	343	140	219
f8_5	f18_3	4.8	31.03	29	0	88	116	290	318
f8_5	f0_10	5.6	21.57	102	3	174	275	322	420
f8_5	f14_21	7.3	23.08	39	0	245	283	2	40
f8_5	f4_11	8.5	23.88	67	1	344	406	419	485
f8_5	f15_17	8.6	31.43	35	0	396	430	36	70
f8_5	f15_10	9.5	81.82	11	0	7	17	315	325
f8_6	f8_6	0.0	100.00	500	0	1	500	1	500
f8_6	f8_7	9e-131	36.80	500	0	1	500	1	500
f8_6	ID_114_F1_11_F2_8_G_3_SplitPt_144_GenID_0	3e-43	28.50	400	3	101	500	108	500
f8_6	f8_4	1e-29	21.76	455	0	2	456	2	456
f8_6	f8_5	1e-23	18.27	498	2	5	500	5	500
f8_6	f8_0	4e-07	16.67	240	0	194	433	194	433
f8_6	f8_1	6e-07	17.87	403	6	5	396	5	396
f8_6	f8_3	7e-05	15.95	351	2	4	346	4	346
f8_6	ID_84_F1_8_F2_7_G_3_SplitPt_230_GenID_0	7e-05	19.53	215	4	7	213	7	213
f8_6	f8_2	2e-04	17.36	311	3	143	444	143	444
f8_6	f9_15	3.6	25.27	91	3	378	464	328	412
f8_6	f2_8	7.1	26.51	83	2	57	139	230	309
f8_6	f0_14	7.6	32.50	40	1	46	81	311	350
f8_6	f0_24	9.4	26.67	30	0	62	91	263	292
f8_7	f8_7	0.0	100.00	500	0	1	500	1	500
f8_7	f8_6	9e-131	36.80	500	0	1	500	1	500
f8_7	ID_114_F1_11_F2_8_G_3_SplitPt_144_GenID_0	2e-44	26.69	356	0	145	500	145	500
f8_7	f8_5	4e-28	18.35	496	2	6	500	6	500
f8_7	f8_4	3e-25	19.51	451	0	6	456	6	456
f8_7	f8_3	0.013	20.53	263	6	3	253	3	253
f8_7	f8_10	0.21	24.11	112	5	212	314	212	317
f8_7	f8_0	0.42	15.81	430	7	8	429	8	429
f8_7	ID_84_F1_8_F2_7_G_3_SplitPt_230_GenID_0	0.87	16.20	142	0	7	148	7	148
f8_7	f0_21	1.6	37.50	32	0	323	354	156	187
f8_7	f19_13	2.2	26.42	106	3	377	477	88	187
f8_7	f1_10	5.0	32.50	40	0	113	152	149	188
f8_7	f8_1	7.3	15.67	402	4	3	396	3	396
f8_7	f10_17	8.5	36.36	33	0	381	413	342	374
f8_7	ID_100_F1_16_F2_3_G_1_SplitPt_163_GenID_0	9.8	24.24	99	4	198	296	59	137
f8_8	f8_8	0.0	100.00	500	0	1	500	1	500
f8_8	f8_9	3e-135	38.71	496	0	4	499	4	499
f8_8	f8_10	3e-27	18.80	500	2	2	498	2	498
f8_8	f8_11	5e-26	19.72	502	7	3	498	3	498
f8_8	f8_13	0.005	23.00	100	0	292	391	292	391
f8_8	f8_15	0.026	15.68	389	4	117	494	117	494
f8_8	f8_14	0.039	18.37	245	6	240	476	240	476
f8_8	ID_117_F1_8_F2_15_G_2_SplitPt_163_GenID_0	1.3	21.95	82	1	2	75	2	83
f8_8	ID_55_F1_8_F2_4_G_2_SplitPt_155_GenID_0	1.4	29.09	55	1	440	494	147	198
f8_8	f12_25	1.5	26.19	84	2	40	121	427	496
f8_8	f11_7	5.2	25.00	48	0	113	160	38	85
f8_8	f7_18	10.0	25.42	59	1	42	100	135	190
f8_9	f8_9	0.0	100.00	500	0	1	500	1	500
f8_9	f8_8	3e-135	38.71	496	0	4	499	4	499
f8_9	f8_11	1e-18	19.48	385	2	3	386	3	386
f8_9	f8_10	5e-18	19.60	500	7	4	498	4	498
f8_9	f8_15	0.082	24.83	149	5	351	494	359	494
f8_9	f8_14	0.14	17.15	239	4	240	471	240	471
f8_9	f0_4	0.65	21.98	182	6	271	446	17	159
f8_9	f2_22	1.7	25.00	84	3	326	405	123	203
f8_9	ID_55_F1_8_F2_4_G_2_SplitPt_155_GenID_0	2.3	26.98	63	2	77	128	77	139
f8_9	f9_20	3.1	26.83	41	0	182	222	436	476
f8_9	f19_23	3.3	23.60	89	3	172	260	145	225
f8_9	f7_13	5.0	27.69	65	1	122	186	85	147
f8_10	f8_10	0.0	100.00	500	0	1	500	1	500
f8_10	f8_11	3e-126	35.60	500	0	1	500	1	500
f8_10	f8_8	3e-27	18.80	500	2	2	498	2	498
f8_10	f8_9	5e-18	19.60	500	7	4	498	4	498
f8_10	f8_0	1e-09	22.07	435	5	15	435	15	435
f8_10	f8_14	0.010	19.16	308	9	181	471	173	471
f8_10	ID_117_F1_8_F2_15_G_2_SplitPt_163_GenID_0	0.025	18.12	138	1	2	139	2	138
f8_10	f8_7	0.21	24.11	112	5	212	317	212	314
f8_10	f0_30	0.54	23.66	93	1	46	138	18	105
f8_10	f8_2	0.57	37.84	37	1	63	99	214	248
f8_10	f16_6	0.82	25.53	47	0	123	169	130	176
f8_10	f15_23	2.6	28.30	53	1	210	262	274	324
f8_10	ID_106_F1_1_F2_17_G_2_SplitPt_240_GenID_0	4.5	35.71	28	0	61	88	352	379
f8_10	f18_30	4.8	20.56	107	2	385	470	9	115
f8_10	f8_3	5.8	21.08	166	4	146	300	149	300
f8_10	f16_10	6.7	28.33	60	1	400	458	71	130
f8_11	f8_11	0.0	100.00	500	0	1	500	1	500
f8_11	f8_10	3e-126	35.60	500	0	1	500	1	500
f8_11	f8_8	5e-26	19.72	502	7	3	498	3	498
f8_11	f8_9	1e-18	19.48	385	2	3	386	3	386
f8_11	f8_1	9e-11	23.70	422	5	15	429	15	429
f8_11	f10_25	0.93	22.50	80	1	39	116	100	179
f8_11	f9_3	1.1	26.39	72	1	356	422	104	175
f8_11	ID_117_F1_8_F2_15_G_2_SplitPt_163_GenID_0	3.9	28.07	57	0	15	71	15	71
f8_11	f11_12	4.5	18.79	165	3	42	181	37	201
f8_11	f8_12	4.9	21.02	157	3	276	426	276	426
f8_11	f14_19	5.6	23.08	52	0	28	79	394	445
f8_12	f8_12	0.0	100.00	500	0	1	500	1	500
f8_12	f8_13	4e-122	36.14	498	0	1	498	1	498
f8_12	f8_14	6e-32	19.60	500	3	2	499	2	499
f8_12	f8_15	4e-24	18.05	482	3	2	477	2	477
f8_12	ID_55_F1_8_F2_4_G_2_SplitPt_155_GenID_0	0.11	26.00	50	0	10	59	10	59
f8_12	f1_4	0.48	32.08	53	1	308	360	194	244
f8_12	f4_20	0.65	41.38	29	0	317	345	267	295
f8_12	f8_11	4.9	21.02	157	3	276	426	276	426
f8_12	f2_13	8.1	25.00	32	0	337	368	305	336
f8_12	ID_71_F1_0_F2_4_G_1_SplitPt_200_GenID_0	8.1	64.29	14	0	292	305	200	213
f8_12	f4_21	9.4	37.93	29	0	317	345	267	295
f8_13	f8_13	0.0	100.00	500	0	1	500	1	500
f8_13	f8_12	4e-122	36.14	498	0	1	498	1	498
f8_13	f8_15	2e-28	21.17	496	0	2	497	2	497
f8_13	f8_14	2e-22	18.92	502	4	2	497	2	497
f8_13	f8_8	0.005	23.00	100	0	292	391	292	391
f8_13	ID_55_F1_8_F2_4_G_2_SplitPt_155_GenID_0	0.064	26.47	68	0	24	91	24	91
f8_13	f15_21	1.6	28.57	49	2	75	123	66	107
f8_13	ID_123_F1_8_F2_13_G_4_SplitPt_166_GenID_0	2.1	17.01	147	2	2	143	2	143
f8_13	f7_11	2.2	26.32	57	0	42	98	192	248
f8_13	f4_10	3.5	30.61	49	1	198	246	404	444
f8_13	f19_2	4.0	35.00	40	1	323	362	229	265
f8_13	f11_0	4.5	23.71	97	3	314	404	8	103
f8_13	f16_25	5.1	21.88	96	2	100	188	21	113
f8_13	f2_24	5.1	22.47	89	2	33	118	346	432
f8_13	ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	5.5	23.71	97	3	314	404	8	103
f8_13	f16_15	9.1	22.73	66	2	221	283	420	483
f8_13	f16_7	9.7	43.48	23	0	312	334	3	25
f8_14	f8_14	0.0	100.00	500	0	1	500	1	500
f8_14	ID_123_F1_8_F2_13_G_4_SplitPt_166_GenID_0	2e-116	92.90	183	1	1	177	1	183
f8_14	f8_15	1e-109	33.13	498	0	2	499	2	499
f8_14	f8_12	6e-32	19.60	500	3	2	499	2	499
f8_14	f8_13	2e-22	18.92	502	4	2	497	2	497
f8_14	f8_0	5e-06	27.66	94	1	284	377	285	377
f8_14	f8_10	0.010	19.16	308	9	173	471	181	471
f8_14	f8_8	0.039	18.37	245	6	240	476	240	476
f8_14	f8_9	0.14	17.15	239	4	240	471	240	471
f8_14	f19_27	0.91	26.81	138	8	72	188	4	132
f8_14	f16_27	4.0	29.23	65	1	160	224	105	167
f8_14	f7_15	6.6	29.79	47	1	22	68	353	398
f8_14	ID_48_F1_12_F2_6_G_2_SplitPt_107_GenID_0	8.0	27.91	43	0	175	217	320	362
f8_15	f8_15	0.0	100.00	500	0	1	500	1	500
f8_15	f8_14	1e-109	33.13	498	0	2	499	2	499
f8_15	f8_13	2e-28	21.17	496	0	2	497	2	497
f8_15	ID_123_F1_8_F2_13_G_4_SplitPt_166_GenID_0	3e-28	33.33	165	0	2	166	2	166
f8_15	f8_12	4e-24	18.05	482	3	2	477	2	477
f8_15	f8_8	0.026	15.68	389	4	117	494	117	494
f8_15	f8_9	0.082	24.83	149	5	359	494	351	494
f8_15	ID_58_F1_5_F2_2_G_4_SplitPt_168_GenID_0	1.7	22.22	63	1	415	477	445	499
f8_15	f2_1	2.7	22.22	63	1	415	477	445	499
f8_15	f6_15	4.5	26.09	69	2	371	435	307	359
f8_16	f8_16	0.0	100.00	500	0	1	500	1	500
f8_16	f8_17	6e-125	37.22	497	0	2	498	2	498
f8_16	ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	3e-37	25.66	343	4	170	495	153	495
f8_16	f8_18	2e-31	21.81	486	5	23	499	23	499
f8_16	f8_19	2e-18	20.95	482	6	22	498	22	498
f8_16	f4_10	0.38	21.21	99	1	278	376	73	169
f8_16	f12_21	3.9	26.14	88	1	200	281	220	307
f8_16	f8_20	5.1	24.07	108	4	333	440	333	425
f8_16	f4_14	6.8	43.48	23	0	7	29	41	63
f8_16	f8_21	8.3	20.57	175	3	250	418	250	418
f8_17	f8_17	0.0	100.00	500	0	1	500	1	500
f8_17	f8_16	6e-125	37.22	497	0	2	498	2	498
f8_17	ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	1e-33	25.49	255	0	241	495	241	495
f8_17	f8_18	1e-26	22.29	480	6	30	498	30	498
f8_17	f8_19	2e-16	19.11	471	0	30	500	30	500
f8_17	f8_22	0.003	19.44	180	1	153	329	153	332
f8_17	f10_11	2.6	20.51	78	1	383	454	57	134
f8_17	ID_104_F1_1_F2_2_G_3_SplitPt_148_GenID_0	3.8	24.29	70	1	286	355	319	385
f8_17	f10_19	4.3	20.62	97	3	6	78	347	443
f8_17	f6_18	6.6	39.13	23	0	400	422	226	248
f8_17	f13_16	7.5	34.48	29	0	96	124	410	438
f8_17	f18_11	8.0	29.73	37	0	367	403	215	251
f8_17	f6_17	8.7	35.00	40	2	201	238	9	45
f8_18	f8_18	0.0	100.00	500	0	1	500	1	500
f8_18	f8_19	1e-119	36.47	499	0	2	500	2	500
f8_18	f8_16	2e-31	21.81	486	5	23	499	23	499
f8_18	f8_17	1e-26	22.29	480	6	30	498	30	498
f8_18	ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	6e-09	22.78	259	7	247	497	247	497
f8_18	f8_21	0.065	20.78	77	0	107	183	107	183
f8_18	f8_22	0.46	16.26	123	0	90	212	90	212
f8_18	ID_8_F1_8_F2_8_G_2_SplitPt_135_GenID_0	0.67	19.33	300	10	112	397	118	395
f8_18	f8_23	1.7	19.74	152	3	90	238	90	238
f8_18	f16_21	3.6	29.55	44	1	208	251	8	50
f8_18	f15_10	5.4	57.14	14	0	14	27	270	283
f8_18	ID_23_F1_7_F2_17_G_0_SplitPt_217_GenID_0	7.0	30.56	36	0	77	112	279	314
f8_19	f8_19	0.0	100.00	500	0	1	500	1	500
f8_19	f8_18	1e-119	36.47	499	0	2	500	2	500
f8_19	f8_16	2e-18	20.95	482	6	22	498	22	498
f8_19	f8_17	2e-16	19.11	471	0	30	500	30	500
f8_19	f8_21	0.016	22.09	86	1	94	176	94	179
f8_19	ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	0.34	18.55	221	3	282	497	285	497
f8_19	ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	0.37	29.27	41	0	53	93	55	95
f8_19	ID_50_F1_18_F2_11_G_1_SplitPt_196_GenID_0	0.61	30.36	56	1	408	457	428	483
f8_19	f8_22	0.90	16.84	95	0	86	180	86	180
f8_19	f0_17	6.8	40.00	25	0	45	69	61	85
f8_20	f8_20	0.0	100.00	500	0	1	500	1	500
f8_20	f8_21	2e-110	34.90	490	0	5	494	5	494
f8_20	f8_22	6e-24	20.67	479	3	19	494	19	494
f8_20	f8_23	4e-20	20.92	325	0	120	444	120	444
f8_20	ID_8_F1_8_F2_8_G_2_SplitPt_135_GenID_0	6e-05	18.93	354	8	155	500	154	500
f8_20	f2_20	0.43	24.00	75	2	220	294	419	483
f8_20	f11_8	0.81	45.83	24	1	346	368	348	371
f8_20	ID_63_F1_8_F2_10_G_1_SplitPt_196_GenID_0	1.3	23.75	80	1	122	201	122	195
f8_20	f8_16	5.1	24.07	108	4	333	425	333	440
f8_20	f17_30	9.8	32.26	31	0	182	212	360	390
f8_21	f8_21	0.0	100.00	500	0	1	500	1	500
f8_21	f8_20	2e-110	34.90	490	0	5	494	5	494
f8_21	f8_22	5e-34	20.27	439	0	61	499	61	499
f8_21	f8_23	4e-31	20.36	388	0	61	448	61	448
f8_21	ID_8_F1_8_F2_8_G_2_SplitPt_135_GenID_0	0.004	16.02	256	2	134	382	134	382
f8_21	f8_19	0.016	22.09	86	1	94	179	94	176
f8_21	f8_18	0.065	20.78	77	0	107	183	107	183
f8_21	ID_4_F1_10_F2_8_G_0_SplitPt_218_GenID_0	4.3	25.45	55	2	186	235	407	459
f8_21	f6_9	4.3	30.00	50	1	287	334	302	351
f8_21	f12_26	5.6	30.30	33	1	388	420	224	255
f8_21	f8_16	8.3	20.57	175	3	250	418	250	418
f8_22	f8_22	0.0	100.00	500	0	1	500	1	500
f8_22	f8_23	1e-132	37.04	494	0	6	499	6	499
f8_22	f8_21	5e-34	20.27	439	0	61	499	61	499
f8_22	f8_20	6e-24	20.67	479	3	19	494	19	494
f8_22	f8_17	0.003	19.44	180	1	153	332	153	329
f8_22	f8_18	0.46	16.26	123	0	90	212	90	212
f8_22	ID_8_F1_8_F2_8_G_2_SplitPt_135_GenID_0	0.87	22.52	151	4	257	400	257	400
f8_22	f8_19	0.90	16.84	95	0	86	180	86	180
f8_22	f3_7	3.0	29.23	65	2	337	399	138	200
f8_22	f9_21	5.9	27.03	37	0	381	417	325	361
f8_22	f4_8	6.8	30.56	36	1	297	331	327	362
f8_22	f8_24	7.9	40.00	20	0	103	122	186	205
f8_22	f12_20	8.6	22.64	53	0	178	230	172	224
f8_22	f13_8	9.0	29.41	51	2	433	482	194	243
f8_23	f8_23	0.0	100.00	500	0	1	500	1	500
f8_23	f8_22	1e-132	37.04	494	0	6	499	6	499
f8_23	f8_21	4e-31	20.36	388	0	61	448	61	448
f8_23	f8_20	4e-20	20.92	325	0	120	444	120	444
f8_23	ID_8_F1_8_F2_8_G_2_SplitPt_135_GenID_0	3e-06	17.70	243	2	258	498	258	498
f8_23	f0_29	0.11	31.51	73	2	204	275	191	258
f8_23	f2_23	1.6	24.73	93	3	358	448	268	341
f8_23	f8_18	1.7	19.74	152	3	90	238	90	238
f8_23	f4_26	2.0	29.79	47	2	355	401	183	227
f8_23	f15_27	6.6	30.43	46	1	190	232	108	153
f8_24	f8_24	0.0	100.00	500	0	1	500	1	500
f8_24	f8_25	2e-120	37.27	499	0	2	500	2	500
f8_24	f8_27	5e-41	22.66	503	2	4	497	4	497
f8_24	f8_26	9e-18	19.57	506	5	2	500	2	500
f8_24	ID_96_F1_6_F2_8_G_2_SplitPt_89_GenID_0	5e-06	18.03	294	2	198	489	198	489
f8_24	f9_27	1.9	26.76	71	2	370	440	116	176
f8_24	f7_18	4.0	27.14	70	4	265	331	96	160
f8_24	f3_28	4.8	18.69	107	2	280	381	249	355
f8_24	f8_22	7.9	40.00	20	0	186	205	103	122
f8_25	f8_25	0.0	100.00	500	0	1	500	1	500
f8_25	f8_24	2e-120	37.27	499	0	2	500	2	500
f8_25	f8_27	2e-26	19.58	480	3	16	493	16	493
f8_25	f8_26	2e-21	19.18	485	5	2	478	2	478
f8_25	f19_8	3.2	43.48	23	0	471	493	133	155
f8_25	f14_20	3.4	30.43	46	1	428	471	440	485
f8_26	f8_26	0.0	100.00	500	0	1	500	1	500
f8_26	f8_27	3e-124	37.96	490	0	1	490	1	490
f8_26	f8_25	2e-21	19.18	485	5	2	478	2	478
f8_26	f8_24	9e-18	19.57	506	5	2	500	2	500
f8_26	ID_96_F1_6_F2_8_G_2_SplitPt_89_GenID_0	9e-08	20.00	280	4	222	496	222	496
f8_26	f8_31	0.024	19.51	82	0	419	500	419	500
f8_26	f18_11	3.4	26.47	68	3	137	202	10	76
f8_26	ID_46_F1_0_F2_6_G_1_SplitPt_80_GenID_0	6.3	31.25	32	0	375	406	303	334
f8_27	f8_27	0.0	100.00	500	0	1	500	1	500
f8_27	f8_26	3e-124	37.96	490	0	1	490	1	490
f8_27	f8_24	5e-41	22.66	503	2	4	497	4	497
f8_27	f8_25	2e-26	19.58	480	3	16	493	16	493
f8_27	ID_96_F1_6_F2_8_G_2_SplitPt_89_GenID_0	2e-14	19.07	367	3	90	450	90	452
f8_27	f8_31	0.34	24.24	66	0	420	485	420	485
f8_27	f13_31	9.7	32.56	43	1	133	173	299	341
f8_28	f8_28	0.0	100.00	500	0	1	500	1	500
f8_28	f8_29	5e-105	35.21	497	0	2	498	2	498
f8_28	f8_31	0.006	16.35	263	0	2	264	2	264
f8_28	f8_30	0.023	16.41	262	2	227	486	227	486
f8_28	f17_19	3.9	24.59	61	1	354	411	136	196
f8_28	f11_26	4.0	42.42	33	1	162	194	107	137
f8_28	f18_1	4.7	22.95	61	1	278	338	408	467
f8_28	ID_119_F1_9_F2_18_G_4_SplitPt_140_GenID_0	5.7	22.95	61	1	278	338	408	467
f8_28	f15_2	8.8	29.79	47	1	301	344	163	209
f8_28	f4_24	9.2	47.62	21	0	319	339	13	33
f8_29	f8_29	0.0	100.00	500	0	1	500	1	500
f8_29	f8_28	5e-105	35.21	497	0	2	498	2	498
f8_29	f8_31	6e-15	18.61	505	6	2	499	2	499
f8_29	f8_30	3e-09	16.37	391	0	25	415	25	415
f8_29	f14_31	1.9	28.21	78	4	155	210	192	267
f8_29	f18_22	2.3	38.24	34	0	254	287	225	258
f8_29	ID_96_F1_6_F2_8_G_2_SplitPt_89_GenID_0	3.5	18.32	131	1	126	249	119	249
f8_30	f8_30	0.0	100.00	500	0	1	500	1	500
f8_30	f8_31	2e-104	33.87	499	0	2	500	2	500
f8_30	f8_29	3e-09	16.37	391	0	25	415	25	415
f8_30	f8_28	0.023	16.41	262	2	227	486	227	486
f8_30	ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	0.34	37.50	48	2	296	336	194	241
f8_30	f3_22	1.5	31.25	48	1	387	429	1	48
f8_30	f3_7	1.6	29.31	58	1	395	452	89	145
f8_30	f19_30	2.0	34.29	35	1	166	200	452	485
f8_30	ID_81_F1_11_F2_10_G_0_SplitPt_61_GenID_0	5.1	21.88	128	3	286	405	341	462
f8_30	f2_11	8.6	35.00	40	1	355	394	146	181
f8_30	f1_16	8.7	26.32	38	0	229	266	8	45
f8_31	f8_31	0.0	100.00	500	0	1	500	1	500
f8_31	f8_30	2e-106	33.87	499	0	2	500	2	500
f8_31	f8_29	4e-16	18.61	505	6	2	499	2	499
f8_31	f8_28	5e-05	15.16	488	0	2	489	2	489
f8_31	f8_26	0.025	19.51	82	0	419	500	419	500
f8_31	f8_27	0.30	24.24	66	0	420	485	420	485
f8_31	f8_4	0.85	30.95	42	1	187	228	58	96
f8_31	f3_13	3.7	33.33	36	0	219	254	48	83
f8_31	f10_5	7.1	28.57	56	2	137	176	235	290
f8_31	f19_14	7.8	53.33	15	0	327	341	50	64
f8_31	ID_83_F1_4_F2_15_G_0_SplitPt_104_GenID_0	9.2	44.83	29	1	408	436	266	293
f8_31	f12_28	9.6	33.33	42	1	153	192	171	212
f2_0	f2_0	0.0	100.00	500	0	1	500	1	500
f2_0	f2_1	2e-112	35.06	502	2	1	500	1	500
f2_0	ID_58_F1_5_F2_2_G_4_SplitPt_168_GenID_0	5e-64	34.04	332	2	171	500	171	500
f2_0	f2_2	2e-51	24.18	459	0	34	492	34	492
f2_0	f2_4	1e-40	26.83	436	2	33	467	33	467
f2_0	f2_3	3e-40	23.13	467	2	35	500	35	500
f2_0	ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	2e-38	23.58	424	2	95	500	79	500
f2_0	ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	3e-25	24.09	303	2	199	500	199	500
f2_0	f2_5	6e-17	20.34	408	4	10	409	6	409
f2_0	ID_104_F1_1_F2_2_G_3_SplitPt_148_GenID_0	1e-08	22.18	257	4	216	470	216	470
f2_0	f2_11	0.094	18.24	170	5	159	326	175	326
f2_0	f2_7	3.5	23.44	64	1	227	288	225	288
f2_0	ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	4.8	23.44	64	1	227	288	225	288
f2_0	f15_11	6.2	41.67	24	1	421	444	70	92
f2_0	ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	7.3	41.67	24	1	421	444	70	92
f2_1	f2_1	0.0	100.00	500	0	1	500	1	500
f2_1	ID_58_F1_5_F2_2_G_4_SplitPt_168_GenID_0	0.0	99.10	335	0	166	500	166	500
f2_1	f2_0	2e-112	35.06	502	2	1	500	1	500
f2_1	f2_2	2e-44	21.36	487	0	2	488	2	488
f2_1	ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	9e-44	28.18	330	0	171	500	171	500
f2_1	f2_4	2e-34	22.54	497	5	9	500	11	500
f2_1	f2_3	9e-31	19.96	486	4	1	482	1	482
f2_1	ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	1e-21	24.63	272	4	215	482	215	482
f2_1	f2_5	2e-07	16.56	459	3	34	488	34	488
f2_1	ID_104_F1_1_F2_2_G_3_SplitPt_148_GenID_0	4e-06	18.01	272	1	220	491	220	489
f2_1	f2_7	0.20	16.67	120	0	34	153	34	153
f2_1	f8_15	2.7	22.22	63	1	445	499	415	477
f2_2	f2_2	0.0	100.00	500	0	1	500	1	500
f2_2	f2_3	3e-151	42.25	497	0	3	499	3	499
f2_2	ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	9e-82	40.79	304	0	196	499	196	499
f2_2	f2_4	5e-57	27.38	504	6	4	500	4	500
f2_2	ID_104_F1_1_F2_2_G_3_SplitPt_148_GenID_0	3e-54	30.03	343	0	149	491	149	491
f2_2	f2_0	2e-51	24.18	459	0	34	492	34	492
f2_2	f2_1	2e-44	21.36	487	0	2	488	2	488
f2_2	f2_5	1e-26	19.96	461	0	28	488	28	488
f2_2	ID_58_F1_5_F2_2_G_4_SplitPt_168_GenID_0	3e-21	19.81	323	0	166	488	166	488
f2_2	f2_7	2e-10	19.44	360	6	13	361	17	361
f2_2	f2_6	4e-08	18.13	331	3	28	355	28	355
f2_2	ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	2e-07	15.48	310	0	178	487	178	487
f2_2	ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	0.003	18.92	296	6	77	361	79	361
f2_2	ID_0_F1_7_F2_2_G_1_SplitPt_127_GenID_0	0.010	20.27	74	0	305	378	305	378
f2_2	f2_12	0.12	22.95	61	0	62	122	62	122
f2_2	f2_9	0.56	19.05	147	2	224	365	241	365
f2_2	f2_11	0.63	19.85	136	2	220	353	227	353
f2_2	f2_27	2.3	20.88	91	2	35	123	35	123
f2_2	f14_15	3.4	21.88	64	0	351	414	324	387
f2_2	f1_3	5.8	34.09	44	1	220	259	364	407
f2_2	f11_22	7.2	41.18	17	0	127	143	66	82
f2_2	f11_26	8.3	44.44	18	0	437	454	364	381
f2_3	f2_3	0.0	100.00	500	0	1	500	1	500
f2_3	ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	0.0	99.36	311	0	190	500	190	500
f2_3	f2_2	3e-151	42.25	497	0	3	499	3	499
f2_3	ID_104_F1_1_F2_2_G_3_SplitPt_148_GenID_0	3e-44	26.02	342	1	157	495	157	498
f2_3	f2_0	3e-40	23.13	467	2	35	500	35	500
