qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f19_13	f19_12	0.0	48.10	499	0	1	499	1	499
f19_13	f19_11	2e-73	33.07	499	2	4	500	4	500
f19_13	f19_15	9e-72	28.08	495	0	6	500	6	500
f19_13	f19_14	2e-60	24.75	497	0	4	500	4	500
f19_13	ID_67_F1_1_F2_19_G_4_SplitPt_96_GenID_0	2e-59	34.48	406	2	97	500	97	500
f19_13	ID_87_F1_2_F2_19_G_2_SplitPt_106_GenID_0	2e-32	23.69	401	2	81	481	87	481
f19_13	f19_10	2e-30	21.29	498	2	4	499	4	499
f19_13	f19_9	5e-20	21.40	472	6	6	459	6	459
f19_13	f19_8	1e-12	20.24	499	9	6	488	6	488
f19_13	f19_0	0.010	17.70	418	9	28	425	20	418
f19_13	f19_2	0.091	18.72	219	4	281	488	281	488
f19_13	f19_1	0.29	20.00	100	1	116	215	116	212
f19_13	ID_117_F1_9_F2_19_G_3_SplitPt_206_GenID_0	0.60	22.78	79	0	410	488	410	488
f19_13	f9_8	7.6	22.08	77	1	407	479	22	98
f19_13	f15_30	7.7	27.27	33	0	33	65	186	218
f19_14	f19_14	0.0	100.00	500	0	1	500	1	500
f19_14	f19_15	5e-121	37.00	500	0	1	500	1	500
f19_14	f19_13	2e-60	24.75	497	0	4	500	4	500
f19_14	f19_12	8e-46	21.70	493	0	5	497	5	497
f19_14	f19_11	1e-16	18.56	501	6	3	497	3	497
f19_14	ID_67_F1_1_F2_19_G_4_SplitPt_96_GenID_0	1e-16	20.58	379	6	128	500	128	500
f19_14	ID_87_F1_2_F2_19_G_2_SplitPt_106_GenID_0	3e-12	16.92	402	1	99	500	102	500
f19_14	f19_10	5e-05	18.41	478	10	15	473	15	473
f19_14	f19_8	0.19	19.31	290	9	213	488	213	488
f19_14	f19_3	0.29	21.24	113	1	59	171	59	163
f19_14	f17_8	2.0	23.40	47	1	444	486	330	376
f19_14	f12_26	3.9	75.00	12	0	371	382	158	169
f19_14	f17_20	5.3	28.95	38	0	236	273	396	433
f19_14	f10_2	7.2	23.19	69	2	147	207	411	478
f19_14	f5_30	8.5	45.16	31	0	98	128	137	167
f19_15	f19_15	0.0	100.00	500	0	1	500	1	500
f19_15	f19_14	5e-121	37.00	500	0	1	500	1	500
f19_15	f19_13	9e-72	28.08	495	0	6	500	6	500
f19_15	f19_12	4e-59	25.97	466	0	1	466	1	466
f19_15	f19_11	3e-21	19.63	433	4	71	497	71	497
f19_15	ID_67_F1_1_F2_19_G_4_SplitPt_96_GenID_0	2e-20	20.68	411	4	93	497	93	497
f19_15	ID_87_F1_2_F2_19_G_2_SplitPt_106_GenID_0	2e-20	21.26	381	0	116	496	116	496
f19_15	f19_9	3e-09	18.52	459	5	6	459	6	459
f19_15	f19_8	9e-09	21.89	169	0	298	466	298	466
f19_15	f19_10	2e-08	19.08	393	5	88	473	88	473
f19_15	f19_3	0.24	21.28	94	0	225	318	225	318
f19_15	f19_22	0.45	19.53	128	0	4	131	4	131
f19_15	f12_15	4.0	29.85	67	2	96	162	18	80
f19_15	f7_14	4.1	26.23	61	3	188	243	297	351
f19_15	f15_3	7.6	28.38	74	2	421	488	214	287
f19_15	f14_8	9.8	24.04	208	7	100	268	9	212
f19_16	f19_16	0.0	100.00	500	0	1	500	1	500
f19_16	f19_17	2e-117	37.55	498	0	2	499	2	499
f19_16	f19_18	5e-82	30.52	498	0	2	499	2	499
f19_16	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	2e-62	36.74	313	0	187	499	187	499
f19_16	f19_19	4e-39	22.11	502	2	2	500	2	500
f19_16	f19_9	6e-08	20.34	477	8	1	461	1	463
f19_16	f19_26	8e-07	20.98	224	2	6	228	6	228
f19_16	f19_22	1e-06	21.43	154	0	211	364	211	364
f19_16	f19_30	1e-06	17.37	501	5	5	498	5	498
f19_16	f19_28	8e-05	16.73	496	3	5	498	5	498
f19_16	f19_23	0.062	19.51	123	0	242	364	242	364
f19_16	f19_31	0.16	17.80	191	5	142	327	159	327
f19_16	f19_8	0.34	20.00	110	0	366	475	366	475
f19_16	f19_20	0.93	18.16	435	6	1	419	1	419
f19_16	f12_5	2.7	31.58	38	1	151	185	250	287
f19_16	f9_19	7.9	31.25	32	1	425	452	334	365
f19_16	f19_10	9.2	27.69	65	3	3	66	3	56
f19_16	f1_23	9.6	36.67	30	0	438	467	333	362
f19_17	f19_17	0.0	100.00	500	0	1	500	1	500
f19_17	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	0.0	98.42	316	0	185	500	185	500
f19_17	f19_16	7e-122	37.55	498	0	2	499	2	499
f19_17	f19_18	6e-87	31.26	499	0	1	499	1	499
f19_17	f19_19	3e-57	26.10	498	0	2	499	2	499
f19_17	f19_30	6e-08	18.08	448	4	21	466	32	467
f19_17	f19_8	7e-08	20.25	474	7	2	460	2	460
f19_17	f19_20	3e-06	19.24	447	11	37	450	37	450
f19_17	f19_9	5e-06	19.16	475	8	2	460	2	460
f19_17	f19_28	4e-05	21.68	226	5	6	228	6	228
f19_17	f19_23	5e-04	17.53	291	2	76	364	76	364
f19_17	f19_21	8e-04	25.23	107	0	307	413	307	413
f19_17	f19_31	0.004	17.82	202	2	181	378	178	379
f19_17	f19_10	0.029	18.84	207	4	3	207	3	207
f19_17	f19_26	0.094	20.26	153	4	6	155	6	155
f19_17	f19_29	2.4	21.47	326	9	190	486	190	495
f19_17	f12_24	2.8	32.50	40	0	77	116	297	336
f19_17	f10_10	3.1	26.25	80	1	6	85	180	255
f19_17	f5_1	6.0	42.86	35	2	406	439	334	364
f19_17	ID_51_F1_18_F2_5_G_4_SplitPt_125_GenID_0	6.4	42.86	35	2	406	439	334	364
f19_18	f19_18	0.0	100.00	500	0	1	500	1	500
f19_18	f19_19	0.0	49.40	498	0	2	499	2	499
f19_18	f19_17	1e-85	31.26	499	0	1	499	1	499
f19_18	f19_16	4e-84	30.52	498	0	2	499	2	499
f19_18	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	7e-43	28.43	313	0	187	499	187	499
f19_18	f19_10	2e-35	24.14	497	4	4	494	4	494
f19_18	f19_11	4e-30	23.51	485	6	1	475	1	475
f19_18	ID_67_F1_1_F2_19_G_4_SplitPt_96_GenID_0	8e-22	22.45	441	5	40	475	45	475
f19_18	f19_30	9e-22	22.29	332	2	169	499	169	499
f19_18	f19_23	7e-15	21.32	394	8	6	390	6	390
f19_18	f19_22	9e-13	18.73	363	2	119	480	119	480
f19_18	f19_20	2e-11	20.22	277	0	119	395	119	395
f19_18	f19_28	2e-10	18.69	503	5	5	499	5	499
f19_18	f19_31	2e-10	24.84	157	0	186	342	186	342
f19_18	f19_21	1e-07	18.11	370	0	119	488	119	488
f19_18	f19_25	7e-05	19.07	215	3	185	395	185	395
f19_18	f6_4	0.71	23.53	68	1	5	70	317	384
f19_18	f19_26	3.5	16.94	183	0	191	373	191	373
f19_18	f2_10	4.3	31.91	47	1	82	126	367	413
f19_18	f16_20	7.7	40.00	20	0	43	62	70	89
f19_18	f14_6	9.6	38.46	26	1	5	30	415	439
f19_19	f19_19	0.0	100.00	500	0	1	500	1	500
f19_19	f19_18	4e-180	49.40	498	0	2	499	2	499
f19_19	f19_17	1e-54	26.10	498	0	2	499	2	499
f19_19	f19_16	4e-39	22.11	502	2	2	500	2	500
f19_19	f19_22	1e-30	23.37	492	7	6	490	6	484
f19_19	f19_20	4e-29	21.48	447	0	6	452	6	452
f19_19	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	2e-24	24.28	313	0	187	499	187	499
f19_19	f19_21	3e-24	21.40	486	0	6	491	6	491
f19_19	f19_23	2e-23	21.78	482	9	6	467	6	467
f19_19	f19_10	2e-19	22.06	485	6	4	482	4	482
f19_19	f19_11	6e-12	20.72	415	4	79	488	79	486
f19_19	ID_67_F1_1_F2_19_G_4_SplitPt_96_GenID_0	5e-11	20.81	394	4	100	488	100	486
f19_19	f19_30	1e-06	17.95	351	3	114	459	114	459
f19_19	f19_31	0.076	18.18	154	0	191	344	191	344
f19_19	f19_27	0.11	34.21	38	0	191	228	191	228
f19_19	f19_25	0.26	31.82	44	0	185	228	185	228
f19_19	f6_4	0.43	21.35	89	1	5	91	317	405
f19_19	f19_26	1.6	19.30	114	0	115	228	115	228
f19_19	f1_5	2.7	34.88	43	0	354	396	124	166
f19_19	ID_104_F1_3_F2_1_G_2_SplitPt_82_GenID_0	4.2	37.50	24	0	75	98	275	298
f19_19	f3_12	5.0	23.94	142	6	215	344	127	250
f19_19	f19_7	6.2	22.73	66	0	390	455	390	455
f19_19	f19_1	6.3	31.67	60	2	188	242	57	115
f19_20	f19_20	0.0	100.00	500	0	1	500	1	500
f19_20	f19_21	9e-134	37.95	498	0	1	498	1	498
f19_20	f19_19	4e-29	21.48	447	0	6	452	6	452
f19_20	f19_23	6e-29	19.12	455	0	1	455	1	455
f19_20	f19_22	2e-25	19.21	432	0	5	436	5	436
f19_20	f19_18	8e-09	20.22	277	0	119	395	119	395
f19_20	f19_30	7e-08	17.42	396	6	120	500	114	500
f19_20	f19_28	8e-08	17.95	440	6	6	435	6	435
f19_20	f19_17	2e-05	19.24	447	11	37	450	37	450
f19_20	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	0.087	20.69	145	0	307	451	307	451
f19_20	f19_29	0.85	19.50	159	5	301	449	295	449
f19_20	f19_16	0.93	18.16	435	6	1	419	1	419
f19_20	f5_29	3.6	37.50	32	1	331	361	220	251
f19_20	f18_28	5.1	33.33	42	0	454	495	454	495
f19_20	f14_4	6.1	30.43	92	4	172	262	212	288
f19_20	ID_110_F1_4_F2_9_G_3_SplitPt_103_GenID_0	7.5	27.08	48	0	252	299	22	69
f19_20	f13_0	7.8	25.64	39	0	235	273	229	267
f19_21	f19_21	0.0	100.00	500	0	1	500	1	500
f19_21	f19_20	3e-137	37.95	498	0	1	498	1	498
f19_21	f19_22	3e-33	20.85	494	0	3	496	3	496
f19_21	f19_23	5e-30	21.17	496	2	1	495	1	495
f19_21	f19_19	3e-25	21.40	486	0	6	491	6	491
f19_21	f19_18	3e-06	18.01	361	0	128	488	128	488
f19_21	f19_30	0.002	18.83	324	3	179	498	182	498
f19_21	f19_5	0.003	31.86	113	0	10	122	10	122
f19_21	f19_17	0.063	26.61	109	2	307	413	307	413
f19_21	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	0.13	26.61	109	2	307	413	307	413
f19_21	f16_20	0.75	28.30	53	1	208	256	15	67
f19_21	f19_28	1.5	16.71	407	2	93	498	93	498
f19_21	f16_16	2.3	41.38	29	0	46	74	311	339
f19_21	f13_0	3.6	25.45	55	0	129	183	436	490
f19_21	f12_10	4.8	34.29	35	1	231	259	200	234
f19_21	f5_26	6.1	20.14	139	5	364	499	294	410
f19_21	f8_2	8.1	28.57	42	0	171	212	161	202
f19_22	f19_22	0.0	100.00	500	0	1	500	1	500
f19_22	f19_23	2e-147	41.88	499	0	2	500	2	500
f19_22	f19_21	3e-34	20.85	494	0	3	496	3	496
f19_22	f19_19	1e-31	23.37	492	7	6	484	6	490
f19_22	f19_20	2e-28	19.21	432	0	5	436	5	436
f19_22	f19_18	1e-13	18.73	363	2	119	480	119	480
f19_22	f19_30	3e-11	30.66	137	2	193	325	193	325
f19_22	f19_16	2e-08	21.43	154	0	211	364	211	364
f19_22	f19_31	5e-07	19.26	135	0	193	327	193	327
f19_22	f19_28	1e-06	23.94	284	7	167	444	167	444
f19_22	f19_26	0.006	24.62	130	4	188	309	185	309
f19_22	f19_15	0.56	19.53	128	0	4	131	4	131
f19_22	ID_36_F1_18_F2_19_G_1_SplitPt_136_GenID_0	2.5	28.95	38	0	202	239	202	239
f19_22	f4_25	4.0	66.67	18	1	462	479	265	281
f19_22	f5_31	5.5	32.50	40	0	331	370	348	387
f19_22	f5_6	6.6	30.00	40	1	48	87	137	175
f19_23	f19_23	0.0	100.00	500	0	1	500	1	500
f19_23	f19_22	4e-142	41.88	499	0	2	500	2	500
f19_23	f19_21	8e-30	21.17	496	2	1	495	1	495
f19_23	f19_20	6e-29	19.12	455	0	1	455	1	455
f19_23	f19_19	2e-23	21.78	482	9	6	467	6	467
f19_23	f19_18	1e-13	21.32	394	8	6	390	6	390
f19_23	f19_30	2e-05	17.01	335	3	6	332	6	332
f19_23	ID_47_F1_6_F2_17_G_4_SplitPt_206_GenID_0	5e-04	22.75	167	7	104	257	29	176
f19_23	f19_17	0.004	17.53	291	2	76	364	76	364
f19_23	f19_28	0.004	19.41	304	4	29	327	29	327
f19_23	f19_26	0.047	22.53	182	6	48	221	48	221
f19_23	f19_16	0.062	19.51	123	0	242	364	242	364
f19_23	f6_30	0.077	33.33	72	3	439	497	201	272
f19_23	f19_25	0.13	21.03	195	8	30	215	30	215
f19_23	f19_31	0.68	18.18	143	2	187	327	187	327
f19_23	f5_22	1.9	25.86	58	1	4	61	41	96
f19_23	ID_100_F1_4_F2_11_G_1_SplitPt_230_GenID_0	2.0	26.53	49	1	55	100	431	479
f19_23	f19_27	2.3	18.18	154	2	187	334	187	334
f19_23	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	4.6	19.17	193	1	178	364	172	364
f19_23	ID_50_F1_9_F2_11_G_1_SplitPt_88_GenID_0	6.7	35.71	28	1	323	349	296	323
f19_23	f4_19	8.6	27.42	62	2	203	264	271	320
f19_23	f19_24	9.9	48.00	25	1	102	125	350	374
f19_24	f19_24	0.0	100.00	500	0	1	500	1	500
f19_24	f19_25	2e-153	42.40	500	0	1	500	1	500
f19_24	f19_26	2e-53	23.90	502	3	1	500	1	500
f19_24	f19_27	6e-32	19.96	506	4	2	500	2	500
f19_24	f19_31	1e-14	16.67	468	2	27	493	27	493
f19_24	f19_29	2e-10	17.37	472	4	29	493	29	493
f19_24	f19_30	0.001	22.12	226	6	34	248	35	251
f19_24	f14_27	0.23	25.76	66	0	245	310	369	434
f19_24	f15_26	1.4	28.57	49	1	145	193	308	350
f19_24	f2_0	4.3	27.45	51	1	170	208	48	98
f19_24	f9_10	8.0	66.67	15	0	314	328	244	258
f19_24	f9_5	8.6	31.43	35	0	168	202	342	376
f19_24	f19_23	9.9	48.00	25	1	350	374	102	125
f19_25	f19_25	0.0	100.00	500	0	1	500	1	500
f19_25	f19_24	2e-153	42.40	500	0	1	500	1	500
f19_25	f19_26	3e-51	22.62	504	2	2	500	2	500
f19_25	f19_27	5e-31	19.72	502	4	1	500	1	500
f19_25	f19_31	1e-21	17.19	477	2	24	499	24	499
f19_25	f19_29	5e-17	17.62	471	0	30	500	30	500
f19_25	f19_30	4e-08	19.16	287	7	68	341	68	341
f19_25	f19_28	3e-07	17.92	413	9	18	416	18	416
f19_25	f19_18	0.002	29.55	44	0	185	228	185	228
f19_25	ID_13_F1_19_F2_8_G_2_SplitPt_242_GenID_0	0.004	16.37	171	0	2	172	2	172
f19_25	f4_12	0.020	40.43	47	2	2	46	440	486
f19_25	f19_23	0.13	21.03	195	8	30	215	30	215
f19_25	f19_19	0.26	31.82	44	0	185	228	185	228
f19_25	f8_10	5.0	30.19	53	2	331	383	373	419
f19_26	f19_26	0.0	100.00	500	0	1	500	1	500
f19_26	f19_27	4e-144	43.00	493	0	8	500	8	500
f19_26	f19_24	2e-53	23.90	502	3	1	500	1	500
f19_26	f19_25	3e-51	22.62	504	2	2	500	2	500
f19_26	f19_31	1e-27	23.23	396	4	27	420	27	420
f19_26	f19_29	2e-22	19.84	499	0	2	500	2	500
f19_26	f19_30	7e-17	21.56	385	8	1	376	1	377
f19_26	f19_28	1e-15	16.52	466	2	6	470	6	470
f19_26	f19_16	8e-07	20.98	224	2	6	228	6	228
f19_26	ID_55_F1_19_F2_6_G_3_SplitPt_57_GenID_0	1e-05	31.67	60	0	1	60	1	60
f19_26	f19_22	0.006	24.62	130	4	185	309	188	309
f19_26	f19_23	0.047	22.53	182	6	48	221	48	221
f19_26	f19_17	0.087	20.26	153	4	6	155	6	155
f19_26	ID_23_F1_3_F2_15_G_3_SplitPt_119_GenID_0	0.81	27.16	81	2	154	226	224	304
f19_26	f15_23	0.84	31.82	66	3	25	84	183	248
f19_26	f19_19	1.6	19.30	114	0	115	228	115	228
f19_26	ID_115_F1_2_F2_13_G_0_SplitPt_69_GenID_0	2.2	66.67	12	0	49	60	184	195
f19_26	f13_19	2.4	23.42	111	4	205	297	185	295
f19_26	f6_30	2.5	40.00	25	0	154	178	2	26
f19_26	f10_27	4.4	34.62	26	0	354	379	324	349
f19_26	f12_28	5.5	36.36	55	3	132	185	30	77
f19_26	f13_18	9.2	38.46	26	0	358	383	2	27
f19_27	f19_27	0.0	100.00	500	0	1	500	1	500
f19_27	f19_26	4e-144	43.00	493	0	8	500	8	500
f19_27	f19_24	6e-32	19.96	506	4	2	500	2	500
f19_27	f19_25	5e-31	19.72	502	4	1	500	1	500
f19_27	f19_31	1e-20	20.22	455	6	27	470	27	475
f19_27	f19_29	5e-11	17.93	474	2	28	500	28	500
f19_27	f19_30	8e-10	16.11	422	3	28	441	28	441
f19_27	f19_28	9e-07	17.90	229	2	137	364	137	364
f19_27	f19_19	0.11	34.21	38	0	191	228	191	228
f19_27	ID_55_F1_19_F2_6_G_3_SplitPt_57_GenID_0	1.9	24.00	50	0	8	57	8	57
f19_27	f19_23	2.3	18.18	154	2	187	334	187	334
f19_27	ID_82_F1_7_F2_19_G_3_SplitPt_162_GenID_0	4.9	20.29	345	13	77	403	84	403
f19_27	f18_13	5.3	21.62	74	1	26	91	225	298
f19_27	f0_12	6.8	44.44	27	0	104	130	248	274
f19_27	f13_9	9.2	30.56	36	0	204	239	409	444
f19_28	f19_28	0.0	100.00	500	0	1	500	1	500
f19_28	f19_30	5e-161	50.20	498	0	3	500	3	500
f19_28	f19_29	4e-152	42.40	500	0	1	500	1	500
f19_28	f19_31	3e-65	25.10	498	0	2	499	2	499
f19_28	f19_26	1e-15	16.52	466	2	6	470	6	470
f19_28	ID_82_F1_7_F2_19_G_3_SplitPt_162_GenID_0	3e-11	20.57	316	5	187	497	187	497
f19_28	ID_13_F1_19_F2_8_G_2_SplitPt_242_GenID_0	1e-10	20.85	211	0	12	222	12	222
f19_28	f19_18	1e-09	18.69	503	5	5	499	5	499
f19_28	f19_20	8e-08	17.95	440	6	6	435	6	435
f19_28	f19_25	3e-07	17.92	413	9	18	416	18	416
f19_28	f19_27	9e-07	17.90	229	2	137	364	137	364
f19_28	f19_22	3e-06	23.94	284	7	167	444	167	444
f19_28	f19_17	4e-05	21.68	226	5	6	228	6	228
f19_28	f19_16	8e-05	16.73	496	3	5	498	5	498
f19_28	f19_23	0.004	19.41	304	4	29	327	29	327
f19_28	ID_55_F1_19_F2_6_G_3_SplitPt_57_GenID_0	0.15	28.89	45	0	6	50	6	50
f19_28	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	0.49	29.41	51	0	178	228	178	228
f19_28	f12_14	0.81	32.50	40	0	46	85	71	110
f19_28	f19_21	0.94	16.63	409	2	93	500	93	500
f19_28	ID_125_F1_2_F2_19_G_2_SplitPt_54_GenID_0	1.2	23.08	65	0	318	382	403	467
f19_28	f5_18	2.8	35.48	31	0	351	381	453	483
f19_28	f3_10	7.4	33.33	51	0	22	72	419	469
f19_28	f2_19	9.0	25.42	59	1	47	105	125	178
f19_28	f1_1	9.5	28.36	67	1	292	358	400	460
f19_28	f3_31	9.8	28.95	76	3	82	157	421	487
f19_29	f19_29	0.0	100.00	500	0	1	500	1	500
f19_29	f19_31	3e-159	49.30	497	0	3	499	3	499
f19_29	f19_28	5e-159	42.40	500	0	1	500	1	500
f19_29	f19_30	2e-65	24.50	498	0	3	500	3	500
f19_29	f19_26	2e-27	20.20	500	2	2	500	2	500
f19_29	f19_25	4e-18	17.62	471	0	30	500	30	500
f19_29	ID_82_F1_7_F2_19_G_3_SplitPt_162_GenID_0	1e-17	21.12	374	5	130	497	127	497
f19_29	ID_13_F1_19_F2_8_G_2_SplitPt_242_GenID_0	4e-16	22.43	263	1	2	264	2	259
f19_29	f19_27	1e-13	17.93	474	2	28	500	28	500
f19_29	f19_24	2e-11	17.37	472	4	29	493	29	493
f19_29	ID_36_F1_18_F2_19_G_1_SplitPt_136_GenID_0	0.037	17.22	209	0	254	462	254	462
f19_29	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	0.25	22.12	330	10	190	495	190	486
f19_29	f19_17	0.49	21.82	330	10	190	495	190	486
f19_29	f19_20	0.85	19.50	159	5	295	449	301	449
f19_29	f4_3	1.8	25.45	55	1	33	87	103	155
f19_29	f3_31	3.0	32.00	25	0	80	104	96	120
f19_29	f7_2	3.6	29.55	44	0	431	474	345	388
f19_29	f11_2	4.7	29.41	34	0	323	356	346	379
f19_29	ID_14_F1_13_F2_2_G_0_SplitPt_216_GenID_0	5.4	62.50	16	0	476	491	304	319
f19_29	ID_34_F1_9_F2_14_G_3_SplitPt_56_GenID_0	6.2	44.00	25	0	182	206	252	276
f19_29	ID_120_F1_16_F2_0_G_3_SplitPt_72_GenID_0	6.3	52.00	25	1	129	150	403	427
f19_30	f19_30	0.0	100.00	500	0	1	500	1	500
f19_30	f19_28	5e-161	50.20	498	0	3	500	3	500
f19_30	f19_31	6e-146	39.40	500	0	1	500	1	500
f19_30	f19_29	4e-60	24.50	498	0	3	500	3	500
f19_30	ID_82_F1_7_F2_19_G_3_SplitPt_162_GenID_0	3e-47	29.00	369	2	133	497	130	497
f19_30	f19_18	2e-20	22.29	332	2	169	499	169	499
f19_30	f19_26	7e-17	21.56	385	8	1	377	1	376
f19_30	ID_13_F1_19_F2_8_G_2_SplitPt_242_GenID_0	6e-15	22.49	209	0	14	222	14	222
f19_30	f19_22	3e-11	30.66	137	2	193	325	193	325
f19_30	f19_27	8e-10	16.11	422	3	28	441	28	441
f19_30	f19_25	4e-08	19.16	287	7	68	341	68	341
f19_30	f19_20	7e-08	17.42	396	6	114	500	120	500
f19_30	f19_17	3e-07	18.08	448	4	32	467	21	466
f19_30	f19_19	1e-06	17.95	351	3	114	459	114	459
f19_30	f19_16	1e-06	17.37	501	5	5	498	5	498
f19_30	f19_23	2e-05	17.01	335	3	6	332	6	332
f19_30	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	3e-05	17.63	278	1	190	467	190	466
f19_30	f19_21	0.001	18.83	324	3	182	498	179	498
f19_30	f19_24	0.001	22.12	226	6	35	251	34	248
f19_30	ID_55_F1_19_F2_6_G_3_SplitPt_57_GenID_0	0.12	28.89	45	0	6	50	6	50
f19_30	f16_14	0.15	24.39	82	3	333	412	69	147
f19_30	f14_2	0.42	31.48	54	2	208	260	302	353
f19_30	f4_18	0.87	27.27	77	3	72	143	45	114
f19_30	f3_14	1.7	50.00	18	0	292	309	20	37
f19_30	f18_24	4.2	26.09	46	1	197	242	108	152
f19_30	f0_30	4.4	42.31	26	0	378	403	299	324
f19_30	ID_68_F1_11_F2_9_G_0_SplitPt_103_GenID_0	5.4	36.00	25	0	408	432	348	372
f19_30	f1_12	5.7	40.74	27	0	453	479	391	417
f19_30	f13_7	5.8	42.86	28	0	16	43	398	425
f19_30	f10_15	7.6	37.93	29	1	1	28	242	270
f19_30	f2_25	8.5	46.43	28	0	170	197	18	45
f19_30	f16_13	8.8	30.77	91	4	300	371	18	108
f19_31	f19_31	0.0	100.00	500	0	1	500	1	500
f19_31	f19_29	1e-157	49.30	497	0	3	499	3	499
f19_31	f19_30	2e-149	39.40	500	0	1	500	1	500
f19_31	f19_28	2e-67	25.10	498	0	2	499	2	499
f19_31	ID_82_F1_7_F2_19_G_3_SplitPt_162_GenID_0	3e-61	32.08	371	2	131	497	129	497
f19_31	f19_26	2e-29	22.99	422	4	1	420	1	420
f19_31	f19_25	1e-21	17.10	497	3	4	499	15	499
f19_31	f19_27	1e-20	20.00	475	6	7	475	7	470
f19_31	f19_24	1e-14	16.67	468	2	27	493	27	493
f19_31	ID_13_F1_19_F2_8_G_2_SplitPt_242_GenID_0	2e-14	20.91	263	1	1	263	1	258
f19_31	f19_18	2e-09	24.84	157	0	186	342	186	342
f19_31	f19_22	4e-07	17.93	184	1	193	375	193	376
f19_31	f19_17	0.016	18.90	164	1	178	341	181	341
f19_31	ID_43_F1_0_F2_19_G_4_SplitPt_191_GenID_0	0.035	18.44	179	2	163	341	165	341
f19_31	f19_19	0.098	18.24	159	0	186	344	186	344
f19_31	f19_16	0.18	17.80	191	5	159	327	142	327
f19_31	ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	0.51	21.74	92	2	367	454	407	495
f19_31	f19_23	0.75	18.18	143	2	187	327	187	327
f19_31	f17_17	1.2	32.56	43	0	440	482	298	340
f19_31	f13_22	4.5	42.86	21	0	424	444	1	21
f19_31	f10_11	6.2	56.25	16	0	370	385	230	245
f19_31	ID_58_F1_7_F2_11_G_3_SplitPt_247_GenID_0	6.2	44.00	25	1	103	127	30	53
f1_0	f1_0	0.0	100.00	500	0	1	500	1	500
f1_0	f1_1	1e-147	43.40	500	0	1	500	1	500
f1_0	f1_2	6e-48	23.34	497	0	4	500	4	500
f1_0	f1_3	7e-32	20.00	500	2	4	499	4	499
f1_0	f1_6	2e-05	18.52	162	0	1	162	1	162
f1_0	f1_5	0.006	23.02	139	2	41	175	41	175
f1_0	f1_5	0.98	24.21	95	3	377	467	378	467
f1_0	f1_4	0.18	23.14	121	2	41	160	41	160
f1_0	ID_12_F1_1_F2_0_G_4_SplitPt_177_GenID_0	0.19	23.14	121	2	41	160	41	160
f1_0	f4_28	1.9	31.11	45	1	306	350	108	148
f1_0	f10_16	2.5	22.97	74	0	315	388	347	420
f1_0	f15_14	2.9	46.15	26	0	422	447	209	234
f1_0	f0_10	3.7	27.78	36	0	44	79	107	142
f1_0	ID_84_F1_18_F2_7_G_2_SplitPt_53_GenID_0	4.4	23.68	38	0	398	435	333	370
f1_0	f1_14	4.6	18.58	183	1	98	270	98	280
f1_1	f1_1	0.0	100.00	500	0	1	500	1	500
f1_1	f1_0	1e-147	43.40	500	0	1	500	1	500
f1_1	f1_2	2e-43	23.84	495	2	2	495	2	495
f1_1	f1_3	7e-33	20.72	497	0	1	497	1	497
f1_1	f1_7	8e-04	17.93	184	2	290	472	290	472
f1_1	f1_6	0.002	22.13	122	0	41	162	41	162
f1_1	f1_6	0.028	18.34	169	2	305	472	305	472
f1_1	ID_12_F1_1_F2_0_G_4_SplitPt_177_GenID_0	0.046	22.58	124	2	38	160	38	160
f1_1	f1_4	0.089	22.58	124	2	38	160	38	160
f1_1	f1_5	0.095	19.42	139	0	38	176	38	176
f1_1	f1_14	0.32	20.59	136	0	98	233	98	233
f1_1	f8_18	4.2	36.36	33	0	394	426	464	496
f1_1	f5_20	5.9	46.43	28	1	276	303	154	180
f1_1	f19_28	9.5	28.36	67	1	400	460	292	358
f1_1	f4_18	9.8	33.33	36	1	398	431	302	337
f1_2	f1_2	0.0	100.00	500	0	1	500	1	500
f1_2	f1_3	3e-130	40.81	495	0	4	498	4	498
f1_2	f1_0	6e-48	23.34	497	0	4	500	4	500
f1_2	f1_1	2e-43	23.84	495	2	2	495	2	495
f1_2	f1_6	3e-07	20.88	479	12	2	449	2	449
f1_2	f1_4	6e-06	20.70	256	2	13	257	13	257
f1_2	f1_7	0.003	22.22	234	9	7	223	12	229
f1_2	ID_12_F1_1_F2_0_G_4_SplitPt_177_GenID_0	0.24	20.86	187	3	13	188	13	185
f1_2	f1_5	0.63	20.27	148	0	38	185	38	185
f1_2	f13_10	3.4	25.42	59	1	326	382	396	454
f1_3	f1_3	0.0	100.00	500	0	1	500	1	500
f1_3	f1_2	3e-130	40.81	495	0	4	498	4	498
f1_3	f1_1	7e-33	20.72	497	0	1	497	1	497
