qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f18_25	2e-51	39.53	215	0	1	215	1	215
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_446_F1_8_F2_7_G_4_SplitPt_126_GenID_0	8e-28	25.61	285	2	217	500	217	500
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f7_9	2e-27	25.61	285	2	217	500	217	500
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f18_27	5e-25	24.88	209	0	2	210	2	210
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_56_F1_3_F2_7_G_4_SplitPt_197_GenID_0	4e-21	22.49	289	2	217	495	217	495
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f7_8	5e-21	22.49	289	2	217	495	217	495
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f18_26	3e-17	21.80	211	0	2	212	2	212
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_8_F1_16_F2_7_G_3_SplitPt_218_GenID_0	6e-17	23.74	198	1	256	453	257	453
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f7_12	7e-13	24.90	253	6	214	440	214	463
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_354_F1_10_F2_7_G_3_SplitPt_102_GenID_0	7e-13	23.92	255	7	217	465	217	464
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f7_14	1e-06	19.33	269	2	230	496	229	496
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_510_F1_1_F2_7_G_3_SplitPt_177_GenID_0	9e-06	23.26	215	6	217	427	217	427
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_348_F1_0_F2_7_G_3_SplitPt_81_GenID_0	3e-05	22.07	145	0	268	412	268	412
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_232_F1_8_F2_18_G_3_SplitPt_114_GenID_0	8e-04	24.32	148	4	98	227	82	229
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f18_21	8e-04	22.63	190	5	110	296	110	290
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_272_F1_18_F2_18_G_4_SplitPt_62_GenID_0	0.002	25.48	157	5	19	167	19	161
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f18_29	0.002	24.57	175	5	1	167	1	161
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f7_15	0.004	17.58	165	0	332	496	332	496
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f18_18	0.005	22.86	105	0	112	216	112	216
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_408_F1_1_F2_7_G_2_SplitPt_81_GenID_0	0.016	17.68	198	2	226	423	238	423
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_58_F1_2_F2_7_G_3_SplitPt_228_GenID_0	0.045	20.40	250	6	265	500	265	500
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_103_F1_18_F2_16_G_3_SplitPt_122_GenID_0	0.15	30.00	50	0	20	69	20	69
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f7_6	0.15	26.79	56	0	278	333	278	333
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f7_5	0.28	28.33	60	1	304	363	304	362
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f7_13	0.29	15.92	245	4	266	500	266	500
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f18_28	0.29	18.63	204	3	20	222	20	221
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f17_19	0.70	39.39	33	1	394	425	254	286
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f7_4	0.93	32.56	43	0	314	356	314	356
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f18_17	1.5	29.73	74	2	144	216	144	216
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_161_F1_14_F2_18_G_4_SplitPt_131_GenID_0	1.6	29.73	74	2	144	216	144	216
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_311_F1_0_F2_9_G_1_SplitPt_101_GenID_0	2.1	27.08	48	1	406	453	106	135
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f12_24	3.2	30.91	55	2	37	88	419	473
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_452_F1_18_F2_10_G_2_SplitPt_74_GenID_0	4.3	19.18	73	0	1	73	1	73
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	f1_27	4.7	21.78	101	4	99	198	51	138
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_393_F1_11_F2_7_G_2_SplitPt_164_GenID_0	6.3	20.44	137	3	316	447	316	447
ID_71_F1_18_F2_7_G_4_SplitPt_215_GenID_0	ID_271_F1_18_F2_17_G_3_SplitPt_120_GenID_0	7.3	21.52	79	1	5	83	9	83
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f18_5	0.005	18.31	295	4	213	500	213	500
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f18_1	0.007	17.90	162	0	301	462	301	462
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f18_4	0.052	17.95	234	2	258	486	258	486
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f18_6	0.091	21.88	96	0	405	500	405	500
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f18_3	0.21	17.37	190	1	291	480	291	479
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	ID_80_F1_5_F2_18_G_3_SplitPt_84_GenID_0	1.9	19.12	136	0	291	426	291	426
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f7_2	2.1	34.29	35	0	252	286	433	467
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f18_28	2.7	27.27	44	0	11	54	11	54
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f4_26	3.0	38.89	36	1	165	198	280	315
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	ID_487_F1_14_F2_4_G_4_SplitPt_141_GenID_0	3.1	38.89	36	1	165	198	280	315
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f19_18	4.8	34.29	35	1	272	305	457	491
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	f15_25	6.3	23.91	138	6	265	394	305	428
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	ID_12_F1_12_F2_6_G_0_SplitPt_176_GenID_0	6.4	20.99	81	0	141	221	205	285
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	ID_283_F1_3_F2_4_G_2_SplitPt_116_GenID_0	6.7	50.00	16	0	303	318	148	163
ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	ID_167_F1_18_F2_15_G_4_SplitPt_91_GenID_0	9.9	23.91	138	6	265	394	305	428
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	ID_167_F1_18_F2_15_G_4_SplitPt_91_GenID_0	2e-16	21.95	246	0	237	482	237	482
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_25	5e-16	21.95	246	0	237	482	237	482
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_24	5e-16	21.34	253	0	230	482	230	482
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	ID_488_F1_14_F2_15_G_3_SplitPt_171_GenID_0	5e-10	20.95	210	2	289	493	297	498
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_0	1e-06	18.10	210	0	5	214	5	214
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_27	2e-05	20.10	199	0	301	499	301	499
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_3	2e-04	19.03	331	2	2	331	2	331
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	ID_326_F1_11_F2_15_G_2_SplitPt_230_GenID_0	8e-04	19.64	168	2	308	474	308	471
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_26	0.002	20.51	195	4	308	499	308	499
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_1	0.004	19.29	140	0	76	215	76	215
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	ID_231_F1_9_F2_15_G_2_SplitPt_143_GenID_0	0.004	19.92	236	2	228	461	228	461
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_31	0.10	17.71	192	3	265	454	265	454
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_2	0.15	21.60	338	12	2	330	2	330
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	ID_78_F1_15_F2_8_G_4_SplitPt_215_GenID_0	0.68	21.49	228	7	2	224	2	222
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f5_27	0.94	31.71	41	0	114	154	133	173
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f12_29	5.2	21.05	38	0	274	311	297	334
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	ID_130_F1_19_F2_16_G_4_SplitPt_129_GenID_0	5.4	22.64	53	0	81	133	101	153
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	ID_479_F1_11_F2_12_G_4_SplitPt_94_GenID_0	6.6	21.05	38	0	274	311	297	334
ID_57_F1_15_F2_15_G_2_SplitPt_219_GenID_0	f15_9	7.5	26.83	41	1	129	168	128	168
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f19_1	3e-09	23.31	163	2	1	161	1	161
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f19_0	9e-08	23.78	143	1	1	143	1	142
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f19_3	1e-04	20.69	145	3	5	144	5	144
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f16_5	0.057	18.98	137	0	309	445	309	445
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f19_4	0.059	18.56	97	0	7	103	7	103
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f19_6	0.12	18.56	97	0	5	101	5	101
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	ID_280_F1_19_F2_0_G_4_SplitPt_211_GenID_0	0.20	18.56	97	0	5	101	5	101
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f19_5	0.22	20.20	99	0	2	100	2	100
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	ID_303_F1_10_F2_14_G_3_SplitPt_146_GenID_0	0.26	29.79	47	0	68	114	99	145
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f19_7	0.34	20.48	166	4	5	163	5	166
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	ID_440_F1_16_F2_16_G_4_SplitPt_122_GenID_0	0.53	20.14	144	2	354	494	354	494
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f16_15	0.68	17.89	341	9	168	492	168	496
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f16_3	1.3	20.14	144	2	354	494	354	494
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f16_1	2.1	19.13	115	0	314	428	314	428
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f2_21	3.0	28.57	35	0	347	381	382	416
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	ID_85_F1_18_F2_16_G_4_SplitPt_162_GenID_0	3.7	19.13	115	0	314	428	314	428
ID_114_F1_19_F2_16_G_1_SplitPt_166_GenID_0	f16_12	6.3	21.53	144	4	360	500	360	500
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f15_1	0.002	24.66	146	4	60	202	60	202
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f15_2	0.003	20.28	217	3	105	295	105	321
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f15_5	0.16	18.73	315	6	124	423	124	423
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	ID_78_F1_15_F2_8_G_4_SplitPt_215_GenID_0	0.35	22.09	86	0	105	190	105	190
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	ID_275_F1_13_F2_15_G_4_SplitPt_67_GenID_0	0.42	18.82	85	1	104	188	104	183
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f15_7	0.54	18.82	85	1	104	188	104	183
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f4_23	0.85	25.81	93	2	30	122	97	161
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	ID_289_F1_10_F2_4_G_3_SplitPt_194_GenID_0	1.1	38.46	39	1	143	176	388	426
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f15_26	3.9	23.08	52	0	101	152	101	152
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f19_27	4.5	20.00	35	0	7	41	449	483
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	ID_382_F1_0_F2_16_G_1_SplitPt_65_GenID_0	5.8	29.09	55	1	144	198	202	253
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f10_16	7.5	64.29	14	0	234	247	439	452
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f15_20	7.8	20.49	122	1	43	164	48	164
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	f9_31	8.2	44.00	25	0	329	353	52	76
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	ID_290_F1_5_F2_14_G_1_SplitPt_240_GenID_0	8.4	35.71	28	0	195	222	137	164
ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	ID_145_F1_11_F2_9_G_4_SplitPt_108_GenID_0	9.0	44.00	25	0	329	353	52	76
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_28	0.0	100.00	443	0	58	500	58	500
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_272_F1_18_F2_18_G_4_SplitPt_62_GenID_0	1e-136	43.67	442	0	59	500	59	500
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_29	7e-136	42.89	457	1	47	499	43	499
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_30	8e-48	23.48	443	3	59	499	59	499
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_31	2e-45	21.67	443	0	58	500	58	500
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f7_10	8e-33	100.00	57	0	1	57	1	57
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_19	4e-19	20.18	436	2	67	500	67	500
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_18	2e-18	19.91	437	3	62	491	62	491
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_89_F1_2_F2_18_G_4_SplitPt_169_GenID_0	1e-13	20.68	324	2	179	500	179	500
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_25	3e-13	18.36	414	5	59	461	59	461
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_26	1e-12	19.47	452	8	58	496	58	496
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_76_F1_7_F2_6_G_4_SplitPt_196_GenID_0	4e-09	41.82	55	0	1	55	1	55
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_24	5e-09	17.89	285	2	112	392	112	392
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f7_11	6e-09	41.82	55	0	1	55	1	55
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_6	8e-08	21.77	395	7	14	405	41	405
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_312_F1_7_F2_10_G_3_SplitPt_57_GenID_0	4e-07	40.00	50	0	3	52	3	52
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_27	6e-05	16.96	401	4	101	496	101	496
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_472_F1_7_F2_18_G_3_SplitPt_161_GenID_0	0.001	19.33	238	8	1	227	1	227
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_21	0.008	17.61	318	4	34	345	28	333
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_67_F1_7_F2_14_G_2_SplitPt_91_GenID_0	0.008	28.57	56	0	1	56	1	56
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_271_F1_18_F2_17_G_3_SplitPt_120_GenID_0	0.020	44.12	34	0	85	118	85	118
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_344_F1_18_F2_3_G_3_SplitPt_105_GenID_0	0.023	44.44	36	0	58	93	58	93
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_16	0.60	21.65	194	7	179	356	179	364
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f7_14	1.8	26.09	46	0	1	46	1	46
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f7_15	2.2	23.61	72	1	3	74	3	72
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f11_6	3.2	28.81	59	1	347	405	44	100
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_161_F1_14_F2_18_G_4_SplitPt_131_GenID_0	6.7	44.83	29	2	210	235	211	238
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f19_15	7.0	25.00	40	0	359	398	284	323
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f11_15	7.0	45.45	22	0	34	55	184	205
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_196_F1_1_F2_18_G_3_SplitPt_57_GenID_0	8.4	25.22	115	6	141	251	165	255
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f16_20	9.0	47.37	19	0	253	271	194	212
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	ID_415_F1_2_F2_10_G_0_SplitPt_129_GenID_0	9.1	26.00	50	1	262	310	7	56
ID_99_F1_7_F2_18_G_4_SplitPt_57_GenID_0	f18_20	9.3	17.86	308	4	168	471	181	471
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	f11_15	0.75	25.30	83	3	6	81	147	227
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	ID_448_F1_5_F2_10_G_3_SplitPt_71_GenID_0	1.1	31.58	38	0	265	302	123	160
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	f6_0	2.4	43.48	23	0	100	122	403	425
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	ID_116_F1_16_F2_12_G_1_SplitPt_181_GenID_0	2.8	30.00	50	1	202	251	6	49
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	f19_14	2.9	31.94	72	3	330	398	42	107
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	f10_28	2.9	28.95	38	1	255	292	114	150
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	f9_7	2.9	25.00	64	1	266	329	51	112
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	ID_376_F1_4_F2_0_G_3_SplitPt_144_GenID_0	3.3	31.82	44	1	13	54	28	71
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	f0_20	4.9	30.19	53	2	63	115	22	72
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	f4_15	6.6	50.00	18	0	79	96	3	20
ID_96_F1_9_F2_14_G_0_SplitPt_122_GenID_0	f15_11	9.3	29.41	51	2	327	369	40	90
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f11_20	1e-15	18.53	367	0	125	491	125	491
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f11_23	4e-15	18.97	390	7	125	497	125	497
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f11_21	6e-12	19.75	395	3	95	488	98	488
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f11_22	8e-11	17.46	355	0	138	492	138	492
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f10_2	4e-07	21.57	153	2	3	152	3	144
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f10_0	7e-06	23.73	118	1	1	117	1	118
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	ID_312_F1_7_F2_10_G_3_SplitPt_57_GenID_0	3e-05	31.03	87	1	31	116	30	116
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f10_3	7e-05	20.51	117	0	2	118	2	118
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f10_1	1e-04	20.69	116	0	1	116	1	116
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	ID_102_F1_11_F2_12_G_4_SplitPt_210_GenID_0	1e-04	27.14	70	0	125	194	125	194
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f11_19	0.001	16.30	368	4	132	492	132	492
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	ID_229_F1_1_F2_11_G_4_SplitPt_118_GenID_0	0.002	15.96	376	4	132	500	132	500
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f0_6	0.093	23.21	56	0	162	217	314	369
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	f11_18	0.12	21.88	64	0	140	203	140	203
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	ID_105_F1_3_F2_11_G_4_SplitPt_219_GenID_0	3.5	14.91	161	0	332	492	332	492
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	ID_227_F1_17_F2_11_G_3_SplitPt_63_GenID_0	6.0	30.43	46	0	127	172	127	172
ID_490_F1_10_F2_11_G_2_SplitPt_124_GenID_0	ID_391_F1_14_F2_14_G_3_SplitPt_183_GenID_0	9.7	34.29	35	0	464	498	378	412
ID_464_F1_14_F2_17_G_0_SplitPt_94_GenID_0	ID_464_F1_14_F2_17_G_0_SplitPt_94_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_464_F1_14_F2_17_G_0_SplitPt_94_GenID_0	f17_21	0.008	22.07	145	5	199	331	191	331
ID_464_F1_14_F2_17_G_0_SplitPt_94_GenID_0	f7_29	0.15	30.00	50	0	84	133	210	259
ID_464_F1_14_F2_17_G_0_SplitPt_94_GenID_0	f13_3	1.3	35.29	51	1	41	91	42	84
ID_464_F1_14_F2_17_G_0_SplitPt_94_GenID_0	ID_271_F1_18_F2_17_G_3_SplitPt_120_GenID_0	1.9	25.00	64	0	271	334	271	334
ID_464_F1_14_F2_17_G_0_SplitPt_94_GenID_0	f11_24	2.4	27.66	47	1	61	107	408	450
ID_464_F1_14_F2_17_G_0_SplitPt_94_GenID_0	f19_1	8.1	40.00	25	0	418	442	476	500
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f6_24	4e-75	31.62	351	0	150	500	150	500
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f6_25	7e-71	31.34	351	0	150	500	150	500
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f6_26	2e-28	20.40	353	2	150	499	150	499
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f6_27	3e-24	18.57	350	0	150	499	150	499
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f7_27	7e-18	32.86	140	1	15	154	15	150
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f7_26	1e-14	26.32	152	0	1	152	1	152
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f7_24	1e-07	22.97	148	0	6	153	6	153
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	ID_73_F1_4_F2_6_G_3_SplitPt_218_GenID_0	1e-07	21.17	274	2	221	493	221	493
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f7_25	1e-07	20.71	140	0	8	147	8	147
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	ID_200_F1_3_F2_7_G_3_SplitPt_69_GenID_0	7e-06	29.27	82	1	71	152	71	148
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	ID_12_F1_12_F2_6_G_0_SplitPt_176_GenID_0	0.075	22.73	66	1	362	427	362	425
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f8_16	0.56	30.23	43	0	410	452	371	413
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f6_17	0.58	26.79	56	1	351	404	351	406
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	ID_76_F1_7_F2_6_G_4_SplitPt_196_GenID_0	0.90	26.79	56	1	351	404	351	406
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	f19_22	0.96	46.43	28	0	151	178	442	469
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	ID_387_F1_18_F2_6_G_2_SplitPt_95_GenID_0	5.6	34.38	32	0	227	258	336	367
ID_214_F1_7_F2_6_G_3_SplitPt_148_GenID_0	ID_364_F1_13_F2_13_G_1_SplitPt_62_GenID_0	7.7	28.79	66	3	242	307	333	392
ID_213_F1_18_F2_0_G_0_SplitPt_166_GenID_0	ID_213_F1_18_F2_0_G_0_SplitPt_166_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_213_F1_18_F2_0_G_0_SplitPt_166_GenID_0	f0_20	0.007	22.62	84	0	160	243	160	243
ID_213_F1_18_F2_0_G_0_SplitPt_166_GenID_0	f18_16	2.3	31.37	51	1	67	117	347	385
ID_213_F1_18_F2_0_G_0_SplitPt_166_GenID_0	ID_248_F1_0_F2_5_G_4_SplitPt_249_GenID_0	2.5	17.59	108	1	150	242	135	242
ID_213_F1_18_F2_0_G_0_SplitPt_166_GenID_0	f0_18	3.1	20.48	83	0	162	244	162	244
ID_213_F1_18_F2_0_G_0_SplitPt_166_GenID_0	f0_19	3.2	17.59	108	1	150	242	135	242
ID_213_F1_18_F2_0_G_0_SplitPt_166_GenID_0	f8_26	6.7	35.48	31	1	224	253	341	371
